2.4116e-010,2.2901e-009,9.2028e-010,2.155e-009,9.0099e-010,-2.8534e-009,2.8187e-009,-1.8328e-010,6.9648e-010,4.8445e-009,1.8232e-009,5.8593e-009,2.5216e-009,-8.9848e-009,6.8876e-010,-4.9757e-009,-1.8e-009,-1.966e-009,1.6785e-010,-8.7012e-010,-1.3795e-009,1.0823e-009,1.5627e-010,9.0195e-009
6.7067e-009,6.316e-008,2.5377e-008,5.9328e-008,2.4882e-008,-7.9534e-008,7.7984e-008,-4.2931e-009,1.9277e-008,1.3388e-007,5.0061e-008,1.615e-007,7.0233e-008,-2.4448e-007,1.8952e-008,-1.3476e-007,-4.9298e-008,-5.3748e-008,4.565e-009,-2.394e-008,-3.8181e-008,2.999e-008,3.8747e-009,2.4968e-007
9.0576e-008,8.4665e-007,3.3988e-007,7.9398e-007,3.3438e-007,-1.078e-006,1.0491e-006,-4.4516e-008,2.59e-007,1.7983e-006,6.6784e-007,2.1639e-006,9.5129e-007,-3.2278e-006,2.5305e-007,-1.7689e-006,-6.5575e-007,-7.1373e-007,6.0244e-008,-3.2014e-007,-5.1356e-007,4.0452e-007,4.5984e-008,3.3604e-006
7.9158e-007,7.3488e-006,2.9455e-006,6.8816e-006,2.9134e-006,-9.4678e-006,9.1435e-006,-2.4507e-007,2.2499e-006,1.5643e-005,5.7666e-006,1.8777e-005,8.3484e-006,-2.7535e-005,2.1831e-006,-1.498e-005,-5.6435e-006,-6.1329e-006,5.139e-007,-2.7722e-006,-4.472e-006,3.5388e-006,3.4614e-007,2.9293e-005
5.0324e-006,4.6418e-005,1.856e-005,4.3414e-005,1.8499e-005,-6.0556e-005,5.8032e-005,-4.4834e-007,1.4198e-005,9.9028e-005,3.622e-005,0.0001186,5.3352e-005,-0.0001705,1.367e-005,-9.1913e-005,-3.5315e-005,-3.8324e-005,3.1846e-006,-1.7473e-005,-2.8333e-005,2.2568e-005,1.8408e-006,0.0001859
2.4802e-005,0.00022731,9.059e-005,0.0002124,9.1207e-005,-0.00030055,0.0002858,4.3789e-006,6.9325e-005,0.0004861,0.0001763,0.000581,0.00026456,-0.00081589,6.6137e-005,-0.00043471,-0.00017117,-0.00018556,1.5275e-005,-8.542e-005,-0.00013913,0.00011179,7.2516e-006,0.00091502
9.8607e-005,0.00089757,0.00035618,0.00083818,0.00036326,-0.0012042,0.0011363,4.8855e-005,0.00027227,0.0019245,0.00069166,0.0022959,0.0010589,-0.0031354,0.00025686,-0.0016454,-0.00066834,-0.00072409,5.8999e-005,-0.00033695,-0.00055074,0.0004474,2.1291e-005,0.0036335
0.00032483,0.0029339,0.001158,0.0027393,0.0012003,-0.0039989,0.0037459,0.0002852,0.00088247,0.0063088,0.0022454,0.007514,0.0035124,-0.0099216,0.00082086,-0.0051025,-0.0021581,-0.0023381,0.0001885,-0.0011013,-0.001804,0.0014855,4.3857e-005,0.011952
0.00090359,0.0080842,0.0031699,0.0075515,0.0033523,-0.011211,0.010432,0.0012089,0.0024018,0.017442,0.0061425,0.020746,0.0098365,-0.026277,0.0021932,-0.013146,-0.0058684,-0.0063637,0.00050782,-0.003039,-0.004979,0.0041681,4.3267e-005,0.033165
0.0021515,0.019017,0.007398,0.017786,0.0080207,-0.026878,0.024877,0.0040749,0.0055517,0.041195,0.014341,0.048942,0.023561,-0.058818,0.0049427,-0.028286,-0.01361,-0.01479,0.0011705,-0.0071738,-0.011722,0.010014,-0.00010285,0.078646
