1.1769e-010,1.2791e-009,3.4592e-009,-1.4682e-009,8.186e-009,1.4371e-008,-2.1512e-009,1.5695e-008,-6.2702e-010,-3.6599e-009,2.894e-011,-1.2926e-010,7.9044e-009,1.6305e-008,-1.1981e-009,1.4078e-008,1.1441e-009,-2.2181e-008,-3.6522e-009,1.4373e-009,4.5898e-009,4.4181e-010,2.0277e-009,-2.1782e-009
3.202e-009,3.5636e-008,9.5889e-008,-4.068e-008,2.2623e-007,3.9788e-007,-5.9429e-008,4.3368e-007,-1.7416e-008,-1.016e-007,6.1449e-010,-3.5103e-009,2.1827e-007,4.5153e-007,-3.3193e-008,3.9011e-007,3.1484e-008,-6.157e-007,-1.0187e-007,3.831e-008,1.2721e-007,1.2973e-008,5.6314e-008,-5.9489e-008
4.2571e-008,4.832e-007,1.2924e-006,-5.4786e-007,3.0394e-006,5.3557e-006,-7.9811e-007,5.8259e-006,-2.3539e-007,-1.3717e-006,4.8645e-009,-4.6506e-008,2.9296e-006,6.0808e-006,-4.466e-007,5.2575e-006,4.2098e-007,-8.3139e-006,-1.3834e-006,4.9192e-007,1.7144e-006,1.8474e-007,7.6063e-007,-7.8951e-007
3.6865e-007,4.2486e-006,1.1283e-005,-4.778e-006,2.6445e-005,4.6697e-005,-6.9415e-006,5.0692e-005,-2.063e-006,-1.1999e-005,3.4223e-009,-4.0082e-007,2.5463e-005,5.306e-005,-3.8872e-006,4.5916e-005,3.6437e-006,-7.277e-005,-1.2191e-005,4.0416e-006,1.4969e-005,1.6997e-006,6.657e-006,-6.7838e-006
2.3376e-006,2.7229e-005,7.1724e-005,-3.0328e-005,0.00016748,0.00029643,-4.3946e-005,0.0003211,-1.3179e-005,-7.6432e-005,-2.9686e-007,-2.5277e-006,0.00016107,0.0003372,-2.4595e-005,0.00029209,2.2942e-005,-0.00046413,-7.837e-005,2.3769e-005,9.5176e-005,1.1356e-005,4.2436e-005,-4.2418e-005
1.1566e-005,0.00013555,0.00035371,-0.00014927,0.00082256,0.0014597,-0.00021577,0.0015776,-6.5398e-005,-0.00037774,-3.4586e-006,-1.2435e-005,0.00078999,0.001663,-0.0001205,0.0014423,0.00011195,-0.0022988,-0.0003918,0.00010582,0.00046952,5.8693e-005,0.00020995,-0.00020567
4.6451e-005,0.00054526,0.0014077,-0.00059255,0.0032587,0.0057999,-0.00085465,0.0062539,-0.00026227,-0.0015065,-2.3794e-005,-4.9651e-005,0.0031249,0.0066216,-0.00047541,0.0057512,0.00044032,-0.0091999,-0.0015855,0.00036607,0.0018695,0.00024407,0.00083878,-0.0008045
0.00015548,0.0018203,0.0046425,-0.001948,0.010692,0.019094,-0.0028041,0.020538,-0.00087304,-0.0049777,-0.00012029,-0.00016516,0.010235,0.021861,-0.0015501,0.01902,0.0014331,-0.030561,-0.005337,0.0009844,0.0061694,0.00083836,0.0027791,-0.0026074
0.0004418,0.0051383,0.012926,-0.0054014,0.029591,0.053053,-0.0077627,0.056914,-0.0024579,-0.013878,-0.00048299,-0.00046564,0.028271,0.060968,-0.004253,0.053155,0.003931,-0.085886,-0.015238,0.0019679,0.01719,0.0024226,0.0077819,-0.0071347
0.00108,0.012431,0.030783,-0.012796,0.069975,0.12602,-0.01837,0.13481,-0.0059307,-0.033062,-0.0016036,-0.0011243,0.066696,0.14556,-0.0099398,0.12722,0.0092035,-0.20704,-0.037444,0.0023528,0.040976,0.0059663,0.018667,-0.016708
0.0022936,0.02602,0.063282,-0.026122,0.14261,0.25819,-0.03749,0.27536,-0.01238,-0.067871,-0.0045149,-0.0023333,0.13555,0.30025,-0.019946,0.26322,0.018549,-0.43245,-0.080071,-0.0013873,0.084324,0.012641,0.038737,-0.033812
0.0042617,0.047434,0.11295,-0.046184,0.2518,0.45857,-0.066348,0.48748,-0.022492,-0.1206,-0.010966,-0.0041415,0.23845,0.53832,-0.034501,0.47366,0.032339,-0.78845,-0.15032,-0.017308,0.15068,0.023199,0.070021,-0.059538
0.0069667,0.075621,0.17557,-0.070814,0.38584,0.70719,-0.10206,0.74917,-0.035674,-0.18559,-0.02327,-0.0061578,0.36355,0.84129,-0.051438,0.74368,0.048826,-1.2614,-0.24952,-0.058803,0.23445,0.037108,0.11075,-0.091628
0.010068,0.10566,0.23767,-0.093901,0.51218,0.94448,-0.13633,0.99699,-0.049404,-0.24621,-0.043545,-0.0072078,0.47892,1.1458,-0.065773,1.019,0.063627,-1.7778,-0.36871,-0.14209,0.3176,0.052175,0.15372,-0.12358
0.012926,0.12951,0.27951,-0.10679,0.58548,1.0831,-0.15743,1.1396,-0.059573,-0.27813,-0.072387,-0.0051572,0.54039,1.355,-0.07128,1.2149,0.070839,-2.2156,-0.4887,-0.27939,0.37334,0.065578,0.18761,-0.14635
0.014847,0.13954,0.28437,-0.10239,0.57,1.0469,-0.15587,1.0995,-0.062198,-0.26017,-0.10751,0.0028472,0.51291,1.3802,-0.063992,1.2526,0.065831,-2.4569,-0.58723,-0.47024,0.37843,0.076409,0.20198,-0.15271
0.015425,0.13326,0.24969,-0.080047,0.46519,0.81842,-0.13087,0.86265,-0.055853,-0.1881,-0.14333,0.019631,0.3951,1.1958,-0.045632,1.1075,0.048214,-2.4585,-0.65062,-0.69658,0.32818,0.087967,0.19362,-0.14198
0.014747,0.11591,0.19184,-0.047588,0.31458,0.46231,-0.092882,0.4999,-0.043175,-0.081387,-0.17221,0.046968,0.22796,0.86887,-0.024047,0.83667,0.022755,-2.291,-0.68237,-0.92704,0.24313,0.10691,0.16966,-0.12168
0.013289,0.098186,0.13847,-0.017892,0.18516,0.097438,-0.058619,0.13479,-0.029916,0.024641,-0.1873,0.084757,0.076093,0.53417,-0.0092883,0.55855,-0.0029301,-2.1056,-0.70109,-1.1297,0.15941,0.13769,0.14408,-0.10412
0.011603,0.089622,0.11161,-0.001437,0.1262,-0.17086,-0.041041,-0.12974,-0.02162,0.098742,-0.18551,0.13075,-0.01032,0.32126,-0.0074926,0.38761,-0.022515,-2.0382,-0.72683,-1.2857,0.10647,0.17477,0.12921,-0.09969
0.010113,0.092292,0.11319,0.00022183,0.13634,-0.31324,-0.041127,-0.27422,-0.020068,0.13238,-0.16912,0.1808,-0.026243,0.28015,-0.017177,0.36521,-0.033897,-2.1135,-0.7647,-1.3919,0.087533,0.19914,0.12804,-0.11117
0.0092175,0.099843,0.12478,-0.0051565,0.16647,-0.38491,-0.048108,-0.36493,-0.022294,0.14227,-0.1449,0.22928,-0.010271,0.35956,-0.031313,0.43551,-0.038745,-2.2266,-0.79837,-1.4512,0.078703,0.18451,0.13366,-0.13265
0.0094963,0.10308,0.12274,-0.0068746,0.15909,-0.47156,-0.048305,-0.49051,-0.023222,0.15377,-0.12122,0.26922,-0.010641,0.45347,-0.043834,0.48575,-0.039467,-2.2196,-0.7994,-1.4564,0.048702,0.11233,0.13622,-0.153
0.011588,0.097583,0.096983,0.00048792,0.094291,-0.61558,-0.03553,-0.68329,-0.019931,0.17805,-0.10474,0.29281,-0.046105,0.47891,-0.055062,0.42208,-0.036657,-1.9982,-0.7464,-1.3861,-0.015802,-0.013778,0.1315,-0.16054
0.015557,0.08684,0.057955,0.013676,0.0045798,-0.78253,-0.014493,-0.89121,-0.013926,0.20229,-0.098184,0.29275,-0.094389,0.42443,-0.07108,0.22659,-0.029366,-1.5948,-0.63938,-1.2169,-0.099844,-0.16562,0.12368,-0.14597
0.020223,0.078183,0.026411,0.024783,-0.053382,-0.89382,0.0051863,-1.0235,-0.0093345,0.20153,-0.10022,0.26525,-0.11729,0.33692,-0.097247,-0.040982,-0.017494,-1.1301,-0.49837,-0.94649,-0.17284,-0.304,0.12014,-0.10339
0.023283,0.075375,0.015247,0.028893,-0.045768,-0.89425,0.018499,-1.0294,-0.0086186,0.16229,-0.10687,0.21336,-0.099025,0.26709,-0.13149,-0.28885,-0.0033845,-0.70949,-0.34804,-0.60751,-0.21275,-0.4001,0.12336,-0.031245
0.022608,0.074915,0.019417,0.028492,0.012897,-0.79512,0.029298,-0.93966,-0.009819,0.097551,-0.11348,0.14819,-0.062918,0.22512,-0.16351,-0.44607,0.009377,-0.34564,-0.20141,-0.2575,-0.22086,-0.44933,0.12764,0.06571
0.018035,0.069669,0.022021,0.030994,0.075835,-0.65804,0.045698,-0.83611,-0.0081016,0.039809,-0.11628,0.085853,-0.051975,0.18083,-0.18093,-0.4873,0.018823,0.030079,-0.055528,0.048574,-0.21581,-0.46721,0.12367,0.17491
0.012196,0.056418,0.0099285,0.041979,0.10489,-0.53903,0.071345,-0.77882,-0.00031455,0.018142,-0.11294,0.04048,-0.091919,0.098664,-0.17754,-0.42524,0.026004,0.48428,0.098202,0.28278,-0.21467,-0.47064,0.10659,0.27777
0.0092631,0.039913,-0.015668,0.060418,0.099014,-0.44529,0.10098,-0.75681,0.011741,0.038264,-0.10255,0.016915,-0.17053,-0.030933,-0.15712,-0.29104,0.033187,1.0061,0.2594,0.44656,-0.21947,-0.45964,0.080238,0.35513
0.01205,0.029173,-0.042559,0.079813,0.087049,-0.34082,0.12443,-0.70475,0.022572,0.081207,-0.085416,0.0083893,-0.25085,-0.19073,-0.13027,-0.12212,0.040517,1.5069,0.41279,0.55124,-0.22072,-0.41467,0.05375,0.39341
0.019441,0.0291,-0.060156,0.093533,0.095145,-0.19007,0.13519,-0.56697,0.027775,0.11982,-0.06298,0.0015497,-0.30437,-0.35888,-0.10742,0.041677,0.044635,1.8911,0.53629,0.5964,-0.21247,-0.3129,0.033706,0.38741
0.026376,0.035182,-0.068907,0.099144,0.12072,0.0036853,0.1358,-0.34986,0.027909,0.13813,-0.037491,-0.013989,-0.3336,-0.52523,-0.093301,0.16438,0.041024,2.1309,0.61583,0.56677,-0.20281,-0.15193,0.018799,0.33808
0.026927,0.036438,-0.078253,0.098317,0.13599,0.19903,0.13539,-0.11815,0.02789,0.13837,-0.011118,-0.038283,-0.36499,-0.68483,-0.08596,0.22567,0.028134,2.2781,0.65456,0.45059,-0.20916,0.036457,0.0012684,0.24821
0.018567,0.024275,-0.096312,0.093723,0.11497,0.35094,0.14204,0.057458,0.032521,0.13288,0.015339,-0.061384,-0.42157,-0.82015,-0.079589,0.22804,0.0094229,2.4074,0.66905,0.26171,-0.24313,0.19383,-0.026518,0.1207
0.0043743,-0.00045743,-0.12178,0.086952,0.057238,0.44463,0.1568,0.1525,0.04231,0.13048,0.043141,-0.07102,-0.50111,-0.89756,-0.068413,0.18854,-0.0087003,2.5458,0.67671,0.043912,-0.29931,0.26095,-0.065916,-0.037909
-0.0088126,-0.028249,-0.14533,0.079532,-0.013236,0.49928,0.17428,0.19778,0.053189,0.12947,0.074761,-0.061594,-0.57794,-0.88791,-0.049762,0.12035,-0.021275,2.6526,0.68495,-0.14848,-0.35809,0.20739,-0.1107,-0.21092
-0.015177,-0.048539,-0.15827,0.074881,-0.070739,0.54279,0.18809,0.24359,0.059906,0.12109,0.11165,-0.037664,-0.62329,-0.79355,-0.025663,0.023019,-0.027746,2.663,0.69014,-0.27818,-0.39908,0.048529,-0.15066,-0.36813
-0.013976,-0.057399,-0.15977,0.077564,-0.1097,0.58457,0.19577,0.31529,0.059671,0.098089,0.15219,-0.009896,-0.62395,-0.65423,-0.002676,-0.10564,-0.031259,2.5526,0.68523,-0.33932,-0.41278,-0.15831,-0.17687,-0.47117
