1.638e-009,1.2058e-009,-2.1415e-010,-1.91e-010,-1.6013e-010,6.6561e-010,1.3698e-010,4.7268e-010,2.7589e-010,1.0939e-009,-4.6882e-010,3.2219e-010,-7.1712e-009,2.7377e-009,1.9274e-009,1.4682e-009,7.9102e-011,2.5949e-009,3.8798e-009,5.7358e-009,-4.6284e-009,-5.0876e-009,-1.3486e-009,-1.9615e-008
4.5341e-008,3.3039e-008,-6.1571e-009,-5.5366e-009,-4.5987e-009,1.8467e-008,3.82e-009,1.3166e-008,7.539e-009,2.9882e-008,-1.2944e-008,9.1195e-009,-1.9807e-007,7.8546e-008,5.2975e-008,3.8805e-008,1.9621e-009,7.2402e-008,1.0709e-007,1.5805e-007,-1.2783e-007,-1.3826e-007,-3.7436e-008,-5.3905e-007
6.0987e-007,4.4018e-007,-8.5957e-008,-7.7834e-008,-6.4018e-008,2.4934e-007,5.1624e-008,1.7853e-007,1.001e-007,3.9677e-007,-1.7349e-007,1.2545e-007,-2.6599e-006,1.0988e-006,7.0731e-007,4.9497e-007,2.3631e-008,9.8252e-007,1.4371e-006,2.1162e-006,-1.7158e-006,-1.8228e-006,-5.0505e-007,-7.1956e-006
5.3102e-006,3.7992e-006,-7.7622e-007,-7.0691e-007,-5.7553e-007,2.1832e-006,4.4986e-007,1.5701e-006,8.6022e-007,3.412e-006,-1.5037e-006,1.1175e-006,-2.314e-005,9.9861e-006,6.1116e-006,4.0519e-006,1.8454e-007,8.6406e-006,1.249e-005,1.834e-005,-1.4912e-005,-1.5525e-005,-4.4112e-006,-6.2148e-005
3.3636e-005,2.3877e-005,-5.0949e-006,-4.6611e-006,-3.7556e-006,1.3936e-005,2.8367e-006,1.0068e-005,5.3777e-006,2.1361e-005,-9.468e-006,7.2467e-006,-0.00014659,6.6275e-005,3.8408e-005,2.3863e-005,1.0538e-006,5.5356e-005,7.9028e-005,0.00011561,-9.4313e-005,-9.5969e-005,-2.803e-005,-0.00039027
0.00016511,0.00011641,-2.5888e-005,-2.3764e-005,-1.8953e-005,6.9115e-005,1.376e-005,5.0146e-005,2.6053e-005,0.00010374,-4.6122e-005,3.6456e-005,-0.00072049,0.00034223,0.00018703,0.00010731,4.7094e-006,0.00027531,0.00038781,0.00056467,-0.00046242,-0.00045837,-0.00013802,-0.0018981
0.00065327,0.00045804,-0.00010587,-9.7407e-005,-7.6947e-005,0.00027708,5.3249e-005,0.00020184,0.00010173,0.00040656,-0.00018068,0.00014803,-0.0028586,0.0014304,0.00073403,0.00038104,1.7231e-005,0.0011059,0.0015354,0.002222,-0.0018282,-0.0017578,-0.00054763,-0.0074345
0.0021387,0.0014932,-0.00035746,-0.00032933,-0.00025808,0.0009223,0.00016799,0.00067417,0.00032866,0.0013205,-0.00058386,0.00049835,-0.0094033,0.0049688,0.0023837,0.0010864,5.3352e-005,0.0036854,0.0050353,0.0072295,-0.0059831,-0.0055495,-0.0017967,-0.024069
0.0058998,0.004108,-0.0010135,-0.00093432,-0.0007285,0.0025975,0.00043673,0.0019034,0.00089456,0.0036207,-0.0015828,0.0014175,-0.026131,0.014611,0.006524,0.0024891,0.00014342,0.010382,0.013933,0.019798,-0.016506,-0.01466,-0.0049606,-0.065568
0.013889,0.0096598,-0.0024381,-0.0022488,-0.0017533,0.006274,0.00093516,0.004602,0.002077,0.0084912,-0.0036375,0.0034531,-0.062181,0.036846,0.015243,0.004475,0.00034136,0.025057,0.032956,0.046175,-0.038876,-0.032714,-0.01166,-0.15213
0.028138,0.019581,-0.0049991,-0.0046167,-0.0036301,0.013123,0.0016195,0.0096143,0.004147,0.017183,-0.0071203,0.0072764,-0.12794,0.080374,0.030677,0.0057634,0.00073006,0.05231,0.067219,0.092377,-0.07881,-0.061873,-0.023485,-0.30294
0.049294,0.034385,-0.0087125,-0.0080762,-0.0064985,0.023931,0.0021337,0.017452,0.0071494,0.030161,-0.011848,0.013357,-0.22918,0.15244,0.053471,0.0031518,0.0014171,0.095061,0.11889,0.1589,-0.13812,-0.098693,-0.040589,-0.51959
0.074764,0.052376,-0.012721,-0.011913,-0.010071,0.038211,0.0016636,0.027595,0.010643,0.046004,-0.016554,0.021463,-0.35903,0.25171,0.080949,-0.0081626,0.0025133,0.15091,0.18274,0.23421,-0.20935,-0.1303,-0.059864,-0.76701
0.097893,0.069022,-0.014936,-0.014383,-0.013455,0.053566,-0.00092427,0.037977,0.013614,0.060837,-0.018773,0.030297,-0.49338,0.36081,0.10649,-0.032106,0.0040936,0.20943,0.2439,0.2922,-0.2731,-0.1351,-0.074049,-0.96858
0.10977,0.078102,-0.012368,-0.013032,-0.015296,0.066065,-0.0064708,0.045307,0.014775,0.069244,-0.015633,0.037699,-0.59624,0.4447,0.12166,-0.067378,0.0061577,0.25358,0.28145,0.29918,-0.30277,-0.091247,-0.073451,-1.0319
0.10381,0.074827,-0.0024189,-0.0058378,-0.01431,0.071992,-0.014608,0.046508,0.013242,0.066828,-0.0055194,0.041603,-0.63667,0.46125,0.1209,-0.10391,0.0086261,0.26653,0.27854,0.23116,-0.27741,0.009174,-0.050676,-0.90327
0.080643,0.059383,0.015248,0.0072527,-0.009985,0.070235,-0.023185,0.040719,0.0092001,0.053197,0.010288,0.041333,-0.60832,0.38292,0.10611,-0.12411,0.011398,0.24143,0.23406,0.092394,-0.19645,0.14941,-0.0062644,-0.61872
0.049469,0.038153,0.037489,0.023408,-0.0030043,0.063583,-0.028839,0.030464,0.0039803,0.033213,0.02743,0.038283,-0.53661,0.21823,0.086953,-0.11086,0.014452,0.18744,0.16672,-0.079013,-0.085042,0.29097,0.04885,-0.30709
0.023534,0.020817,0.058375,0.037592,0.0049655,0.057463,-0.028874,0.020699,-0.00069151,0.014946,0.040488,0.035222,-0.46349,0.016122,0.075335,-0.058739,0.017925,0.1265,0.10598,-0.22733,0.017166,0.39243,0.097128,-0.12366
0.011914,0.014468,0.072005,0.044885,0.01203,0.056389,-0.023447,0.015871,-0.003858,0.0051111,0.046354,0.034423,-0.41726,-0.15552,0.077126,0.019238,0.022064,0.081187,0.073992,-0.3101,0.079301,0.43285,0.12336,-0.14818
0.013453,0.018802,0.075961,0.043169,0.016901,0.060508,-0.016276,0.016846,-0.0059987,0.0049663,0.046579,0.035914,-0.38984,-0.24723,0.087542,0.096307,0.027036,0.061419,0.071177,-0.32243,0.098535,0.42225,0.12326,-0.32044
0.017912,0.02636,0.072929,0.03437,0.019315,0.065146,-0.012762,0.02018,-0.0085712,0.009783,0.04661,0.037304,-0.34193,-0.25515,0.094671,0.1466,0.032667,0.059867,0.077491,-0.29572,0.099916,0.38987,0.10544,-0.46977
0.013982,0.028193,0.068975,0.023266,0.019912,0.064178,-0.016407,0.020645,-0.012715,0.012479,0.051963,0.035536,-0.23534,-0.21562,0.088991,0.15998,0.038298,0.059533,0.0692,-0.27072,0.1154,0.35912,0.085192,-0.42505
-0.0019987,0.020795,0.069327,0.014635,0.019801,0.054866,-0.026095,0.015312,-0.018187,0.008731,0.063985,0.029334,-0.067358,-0.16847,0.071115,0.14575,0.042929,0.047394,0.038018,-0.26685,0.15775,0.33019,0.074574,-0.12551
-0.023626,0.008693,0.074673,0.010744,0.020103,0.040209,-0.036595,0.0059628,-0.023466,-0.00034156,0.07854,0.020452,0.12216,-0.11769,0.050915,0.12237,0.045683,0.023122,-0.0032364,-0.2729,0.21014,0.28468,0.076153,0.35069
-0.040168,0.0004257,0.080878,0.010826,0.021536,0.026675,-0.042129,-0.0022506,-0.02695,-0.0097973,0.088853,0.012645,0.27837,-0.024285,0.03862,0.10223,0.046364,-0.0034712,-0.032895,-0.26555,0.23959,0.20745,0.084485,0.85539
-0.045454,0.0011945,0.082498,0.012608,0.024022,0.019052,-0.040263,-0.0048824,-0.028208,-0.015121,0.090436,0.0091159,0.371,0.15776,0.035848,0.084437,0.045675,-0.022669,-0.0395,-0.23723,0.22302,0.10539,0.092811,1.2736
-0.042421,0.0084332,0.077421,0.014385,0.026478,0.016736,-0.033016,-0.0016274,-0.028226,-0.015442,0.084264,0.010307,0.41195,0.42852,0.034797,0.061462,0.044794,-0.033018,-0.030836,-0.20686,0.16474,0.0067193,0.098672,1.5766
-0.039889,0.014119,0.068865,0.016018,0.027148,0.014596,-0.024511,0.0037211,-0.02852,-0.013345,0.075754,0.013648,0.43665,0.7167,0.026324,0.032312,0.044481,-0.040727,-0.025532,-0.20377,0.092359,-0.057795,0.10415,1.7933
-0.044893,0.011776,0.06303,0.018459,0.024558,0.0075947,-0.017528,0.0065833,-0.029961,-0.012058,0.070503,0.015372,0.46743,0.90868,0.0092508,0.0089913,0.044379,-0.05235,-0.035559,-0.24065,0.036554,-0.074901,0.11204,1.943
-0.057375,0.0019717,0.064186,0.022705,0.018634,-0.0048998,-0.012053,0.0051732,-0.032303,-0.012912,0.07023,0.013021,0.49343,0.91588,-0.0079446,0.0093836,0.043205,-0.068725,-0.055618,-0.30147,0.011993,-0.054825,0.12264,2
-0.071366,-0.0085418,0.071185,0.029295,0.011081,-0.018727,-0.006799,0.0013172,-0.034666,-0.015187,0.071973,0.006919,0.48529,0.73173,-0.014706,0.042688,0.039837,-0.085818,-0.068377,-0.35557,0.013411,-0.021684,0.13438,1.9194
-0.080797,-0.013206,0.078252,0.038472,0.004533,-0.028516,-0.0016855,-0.001839,-0.036387,-0.017857,0.070858,-0.00026572,0.42963,0.43416,-0.0081011,0.10075,0.034435,-0.10064,-0.059875,-0.38418,0.026244,0.00093492,0.14648,1.6925
-0.084405,-0.011735,0.079452,0.050216,0.000916,-0.031873,0.0015012,-0.0028055,-0.03746,-0.021015,0.06403,-0.0054146,0.34949,0.13138,0.0043464,0.16331,0.028481,-0.11547,-0.030932,-0.39441,0.040045,-0.0010305,0.15982,1.3728
-0.085719,-0.010371,0.073247,0.063561,0.00024915,-0.03068,0.0010031,-0.0026568,-0.038305,-0.02543,0.052833,-0.0069163,0.29,-0.10776,0.011042,0.21249,0.023515,-0.13585,0.0048667,-0.40844,0.053524,-0.029855,0.17395,1.0473
-0.089021,-0.016088,0.063502,0.075737,0.00081833,-0.028847,-0.0025359,-0.0033678,-0.039217,-0.030905,0.041935,-0.0053937,0.28136,-0.28647,0.0055942,0.24372,0.019602,-0.16465,0.033356,-0.43902,0.069873,-0.076037,0.18345,0.78082
-0.095532,-0.029984,0.056222,0.082464,0.00060322,-0.02898,-0.0059227,-0.005532,-0.040039,-0.035513,0.036317,-0.0028338,0.31298,-0.45525,-0.0095633,0.26427,0.015048,-0.19832,0.050454,-0.47469,0.089653,-0.11899,0.17823,0.58368
-0.10319,-0.045817,0.054711,0.079975,-0.0011982,-0.030844,-0.0059716,-0.0077581,-0.040274,-0.036848,0.038227,-0.00089807,0.34241,-0.65506,-0.027807,0.28181,0.0078634,-0.22911,0.062481,-0.48775,0.10862,-0.13205,0.14944,0.42609
-0.10952,-0.054948,0.056958,0.067631,-0.0037581,-0.032434,-0.0023759,-0.0081472,-0.039444,-0.034303,0.045849,0.00022282,0.33114,-0.87729,-0.045859,0.29436,-0.002244,-0.25111,0.077607,-0.45666,0.12135,-0.093998,0.097095,0.27707
-0.11428,-0.053234,0.057184,0.048941,-0.0055709,-0.032108,0.0020347,-0.0061984,-0.037347,-0.030077,0.054222,0.0015002,0.27588,-1.0706,-0.066789,0.29062,-0.01322,-0.26396,0.097443,-0.38208,0.12581,-0.0011019,0.032928,0.12871
-0.11915,-0.043855,0.050168,0.02976,-0.0058836,-0.029797,0.0041097,-0.0032631,-0.034037,-0.027656,0.057766,0.0036164,0.2088,-1.1836,-0.096336,0.25959,-0.022155,-0.27093,0.11615,-0.28327,0.12414,0.13105,-0.024455,-0.011303
-0.12505,-0.033935,0.035001,0.014798,-0.0053682,-0.0267,0.003625,-0.0012793,-0.029668,-0.028884,0.053049,0.0057561,0.16882,-1.203,-0.13713,0.20025,-0.027678,-0.2735,0.12638,-0.18042,0.11987,0.28007,-0.05888,-0.14106
-0.12992,-0.028404,0.015607,0.0051414,-0.0055168,-0.024313,0.0037407,-0.0011692,-0.024404,-0.032193,0.040382,0.0059383,0.17034,-1.1569,-0.1866,0.12259,-0.031067,-0.26771,0.12529,-0.080087,0.11515,0.43412,-0.063581,-0.27061
-0.12945,-0.026686,-0.0020635,-0.0012862,-0.0073375,-0.023772,0.0080875,-0.0023845,-0.018552,-0.033735,0.023433,0.0028361,0.19599,-1.0834,-0.23951,0.039931,-0.035003,-0.2459,0.11497,0.02376,0.11089,0.59796,-0.04138,-0.40547
-0.12057,-0.024742,-0.013896,-0.0069793,-0.010465,-0.025638,0.017212,-0.0037629,-0.012734,-0.030593,0.0071467,-0.0025188,0.21707,-0.99721,-0.29064,-0.039766,-0.041083,-0.20215,0.097853,0.13655,0.10883,0.78049,0.00042204,-0.52816
-0.10464,-0.019899,-0.01983,-0.012469,-0.013353,-0.029716,0.027787,-0.0046226,-0.0078048,-0.023376,-0.0048002,-0.0069699,0.22137,-0.88385,-0.33415,-0.11565,-0.048361,-0.13707,0.072798,0.25221,0.11248,0.97427,0.054914,-0.60176
-0.087543,-0.013623,-0.023191,-0.016441,-0.014295,-0.034839,0.035331,-0.0050431,-0.0043386,-0.015921,-0.011534,-0.0076648,0.22364,-0.7247,-0.36092,-0.18822,-0.054176,-0.058217,0.035898,0.3553,0.12499,1.147,0.11612,-0.5952
-0.075836,-0.0098046,-0.027998,-0.018027,-0.012458,-0.039131,0.037872,-0.0053066,-0.0019814,-0.012249,-0.014779,-0.0047913,0.25071,-0.52883,-0.35958,-0.25292,-0.056359,0.023276,-0.014677,0.43385,0.14598,1.2557,0.17624,-0.50522
-0.071833,-0.010623,-0.036275,-0.018903,-0.0083015,-0.041031,0.03723,-0.0053169,0.00072831,-0.01329,-0.017347,-0.0020505,0.31526,-0.34137,-0.32337,-0.30084,-0.054707,0.096875,-0.074708,0.49015,0.1703,1.274,0.22421,-0.35226
-0.071298,-0.01419,-0.047104,-0.023067,-0.0033493,-0.040469,0.037049,-0.004663,0.0056199,-0.016094,-0.021469,-0.0039644,0.40087,-0.2191,-0.25835,-0.3269,-0.050468,0.15518,-0.13467,0.53955,0.19061,1.2112,0.24864,-0.15524
-0.066095,-0.016189,-0.057804,-0.034385,0.00041129,-0.039045,0.039725,-0.0032021,0.01354,-0.016209,-0.0279,-0.01192,0.47078,-0.1909,-0.18421,-0.33794,-0.044618,0.19447,-0.18458,0.59837,0.20205,1.1089,0.24379,0.086205
-0.050242,-0.01378,-0.066183,-0.053878,0.0012773,-0.038765,0.045035,-0.0014811,0.023421,-0.011264,-0.036004,-0.0223,0.49334,-0.23304,-0.12437,-0.3517,-0.036833,0.21458,-0.2189,0.67191,0.20533,1.0177,0.2133,0.38053
-0.024904,-0.0080502,-0.07221,-0.078747,-0.0014006,-0.040272,0.051221,-0.00050457,0.032719,-0.0028447,-0.044422,-0.028673,0.46437,-0.27798,-0.091428,-0.38482,-0.02623,0.21849,-0.23804,0.75243,0.20605,0.97437,0.16835,0.71397
0.0018132,-0.0028844,-0.077899,-0.10351,-0.006724,-0.042152,0.0569,-0.00098772,0.039091,0.0047921,-0.051878,-0.026681,0.41019,-0.25076,-0.079591,-0.43813,-0.013064,0.21114,-0.24631,0.82746,0.21053,0.99264,0.12103,1.0345
0.020541,-0.0014632,-0.085542,-0.12208,-0.01252,-0.04207,0.061849,-0.0026836,0.042033,0.0080574,-0.057873,-0.017802,0.36943,-0.10805,-0.070759,-0.49105,0.00045786,0.19697,-0.24914,0.88977,0.22118,1.0677,0.077689,1.2729
0.027606,-0.0035507,-0.09563,-0.12963,-0.016551,-0.038788,0.066338,-0.0043128,0.043032,0.0067236,-0.063072,-0.0087279,0.36745,0.14509,-0.049416,-0.51095,0.011277,0.17746,-0.25201,0.94011,0.23438,1.1831,0.036712,1.3869
0.027725,-0.0057521,-0.10613,-0.12367,-0.018034,-0.033305,0.070322,-0.0041956,0.044102,0.0039066,-0.069079,-0.0065354,0.40066,0.46785,-0.01395,-0.47185,0.017611,0.15109,-0.26091,0.98156,0.24201,1.3117,-0.0083985,1.3903
0.030156,-0.0042889,-0.11377,-0.1047,-0.018275,-0.028136,0.073639,-0.0012277,0.046023,0.0035102,-0.077435,-0.01333,0.44046,0.81127,0.024714,-0.36985,0.02015,0.11665,-0.28232,1.0118,0.23573,1.4138,-0.063352,1.3375
0.041333,0.0020619,-0.11643,-0.076256,-0.019736,-0.025485,0.07686,0.0043816,0.047929,0.0072684,-0.088294,-0.024673,0.45242,1.1374,0.054921,-0.22576,0.021157,0.077255,-0.32114,1.0216,0.21139,1.4419,-0.12854,1.2772
0.059899,0.011066,-0.11463,-0.044032,-0.024116,-0.025952,0.081451,0.011076,0.04854,0.013685,-0.099766,-0.033125,0.41767,1.4184,0.075307,-0.074663,0.022271,0.041004,-0.37743,1.0001,0.17102,1.3568,-0.19804,1.215
0.077951,0.01865,-0.11108,-0.013796,-0.030958,-0.028751,0.088546,0.016699,0.047705,0.019518,-0.10878,-0.034031,0.34303,1.6235,0.095124,0.049354,0.02311,0.016383,-0.44449,0.94279,0.12154,1.1454,-0.26219,1.1172
0.087087,0.021728,-0.10853,0.010905,-0.037904,-0.032814,0.097271,0.019629,0.046672,0.022419,-0.11313,-0.028838,0.25533,1.7165,0.12408,0.12416,0.022021,0.0056906,-0.51009,0.85529,0.071019,0.82712,-0.31214,0.9501
0.084147,0.020193,-0.10778,0.029823,-0.042286,-0.037428,0.10442,0.019647,0.046853,0.022545,-0.11328,-0.023345,0.1844,1.6738,0.16136,0.14277,0.018269,0.0023537,-0.56089,0.75039,0.024995,0.44289,-0.3438,0.71615
0.072342,0.016705,-0.10737,0.044973,-0.042688,-0.041829,0.10631,0.018023,0.048385,0.021979,-0.11213,-0.022618,0.14565,1.511,0.19391,0.11111,0.013407,-0.0046428,-0.58759,0.64185,-0.015111,0.032534,-0.35918,0.45581
0.057742,0.014445,-0.10512,0.058236,-0.039362,-0.0446,0.10161,0.016767,0.049962,0.022664,-0.11287,-0.027012,0.1321,1.292,0.20553,0.044268,0.01027,-0.022327,-0.58823,0.53964,-0.050871,-0.38462,-0.3644,0.21575
0.044761,0.01451,-0.10008,0.06959,-0.033555,-0.044089,0.092842,0.017434,0.050018,0.024696,-0.11632,-0.032572,0.12005,1.1038,0.18906,-0.036974,0.010324,-0.048432,-0.56809,0.44871,-0.084575,-0.81575,-0.36575,0.014616
0.03427,0.014994,-0.093293,0.077463,-0.026693,-0.039878,0.084771,0.020106,0.048035,0.026361,-0.12028,-0.035032,0.084614,1.008,0.15163,-0.11025,0.011892,-0.073884,-0.53627,0.37022,-0.11789,-1.2863,-0.36666,-0.16562
0.024969,0.012617,-0.087018,0.080833,-0.020071,-0.033841,0.08075,0.023138,0.044762,0.025723,-0.12151,-0.03356,0.015767,1.0047,0.1092,-0.15688,0.011188,-0.090806,-0.50053,0.30286,-0.15244,-1.8232,-0.36807,-0.36064
