-3.492e-010,7.8523e-010,4.7268e-010,8.3539e-010,1.3949e-009,1.5415e-009,1.1055e-009,6.0001e-010,-2.3788e-009,-3.5306e-010,2.9538e-009,3.2239e-009,4.5725e-010,1.4856e-010,-2.0258e-010,2.8361e-010,-1.4952e-009,-2.9904e-010,4.804e-010,-4.9873e-009,-5.4985e-010,-2.7184e-009,1.7074e-009,1.5261e-009
-9.399e-009,2.1826e-008,1.2568e-008,2.3012e-008,3.8399e-008,4.2544e-008,3.0877e-008,1.6372e-008,-6.5485e-008,-9.5905e-009,8.1531e-008,8.8578e-008,1.2242e-008,4.2364e-009,-5.6018e-009,7.6751e-009,-4.0932e-008,-8.1131e-009,1.2993e-008,-1.3717e-007,-1.5133e-008,-7.532e-008,4.7198e-008,4.2175e-008
-1.2293e-007,2.9482e-007,1.6228e-007,3.0784e-007,5.1355e-007,5.707e-007,4.1955e-007,2.1712e-007,-8.758e-007,-1.2635e-007,1.0938e-006,1.1826e-006,1.5855e-007,5.8278e-008,-7.4442e-008,1.0101e-007,-5.4462e-007,-1.0675e-007,1.7116e-007,-1.8329e-006,-2.0306e-007,-1.014e-006,6.3435e-007,5.6604e-007
-1.041e-006,2.5785e-006,1.3557e-006,2.6642e-006,4.4447e-006,4.9572e-006,3.6953e-006,1.8646e-006,-7.5806e-006,-1.0752e-006,9.5003e-006,1.022e-005,1.3219e-006,5.1488e-007,-6.325e-007,8.6164e-007,-4.6924e-006,-9.071e-007,1.4645e-006,-1.5851e-005,-1.771e-006,-8.8343e-006,5.5233e-006,4.914e-006
-6.4175e-006,1.6412e-005,8.2351e-006,1.6762e-005,2.7972e-005,3.1334e-005,2.3716e-005,1.1655e-005,-4.7721e-005,-6.6399e-006,6.0045e-005,6.4243e-005,7.9592e-006,3.2799e-006,-3.8546e-006,5.3554e-006,-2.9424e-005,-5.5916e-006,9.1593e-006,-9.9689e-005,-1.1293e-005,-5.5976e-005,3.502e-005,3.1006e-005
-3.069e-005,8.1005e-005,3.8742e-005,8.1669e-005,0.00013634,0.00015355,0.00011819,5.6501e-005,-0.00023273,-3.1694e-005,0.00029418,0.00031293,3.6785e-005,1.6023e-005,-1.7903e-005,2.5848e-005,-0.00014307,-2.6621e-005,4.4683e-005,-0.00048566,-5.6139e-005,-0.00027473,0.0001723,0.00015144
-0.00011846,0.00032257,0.00014679,0.00032046,0.00053517,0.0006067,0.00047589,0.00022097,-0.00091443,-0.00012156,0.0011621,0.0012283,0.00013526,6.2272e-005,-6.5667e-005,0.00010079,-0.0005611,-0.00010173,0.00017723,-0.0019057,-0.00022656,-0.001086,0.00068441,0.00059529
-0.00037896,0.0010643,0.00045956,0.0010394,0.001736,0.0019843,0.0015899,0.00071584,-0.0029709,-0.00038437,0.0037993,0.0039877,0.00040407,0.00019685,-0.00019416,0.00032601,-0.0018224,-0.00031992,0.00058826,-0.0061808,-0.00076318,-0.0035483,0.0022542,0.0019323
-0.0010235,0.0029644,0.0012097,0.0028373,0.0047368,0.0054708,0.004491,0.0019562,-0.008125,-0.0010196,0.01047,0.010901,0.00098994,0.00051201,-0.00046705,0.00089061,-0.0049919,-0.00084185,0.0016696,-0.016863,-0.0021893,-0.0097515,0.0062735,0.0052708
-0.0023631,0.0070647,0.0027067,0.0065982,0.011001,0.012876,0.01087,0.0045661,-0.018933,-0.0022956,0.024626,0.025401,0.0019823,0.0010963,-0.00091134,0.0020796,-0.011681,-0.0018724,0.0041206,-0.039154,-0.0054302,-0.022805,0.014952,0.012221
-0.0047023,0.014542,0.0051764,0.013175,0.021903,0.026084,0.022757,0.0091768,-0.037877,-0.0044163,0.049856,0.050836,0.0031635,0.0019027,-0.0014111,0.0041782,-0.023547,-0.0035339,0.0089655,-0.077888,-0.011783,-0.04569,0.030817,0.024248
-0.0080954,0.02602,0.0084539,0.02267,0.037488,0.045695,0.04146,0.015939,-0.06527,-0.0072763,0.087279,0.087672,0.0036937,0.0025384,-0.0016199,0.00723,-0.041086,-0.0056408,0.017397,-0.13297,-0.022579,-0.078549,0.055288,0.041232
-0.012048,0.040617,0.011672,0.033599,0.055027,0.069275,0.065949,0.023902,-0.09676,-0.010238,0.13226,0.13009,0.0020233,0.0021273,-0.001051,0.010703,-0.062104,-0.0074946,0.030416,-0.1939,-0.038512,-0.11533,0.086698,0.059818
-0.015396,0.055385,0.013234,0.042634,0.068613,0.090547,0.091621,0.030719,-0.12248,-0.01218,0.17294,0.16471,-0.0035897,-0.00048986,0.00053852,0.013276,-0.081012,-0.0079156,0.048355,-0.23786,-0.058876,-0.14242,0.11907,0.072969
-0.016625,0.065923,0.011344,0.045682,0.071061,0.10101,0.1109,0.033233,-0.13005,-0.011993,0.19351,0.17426,-0.0139,-0.0060403,0.0026239,0.013053,-0.090231,-0.0056634,0.070503,-0.23615,-0.081226,-0.1423,0.14326,0.072229
-0.014675,0.068396,0.0050002,0.040241,0.057991,0.094169,0.1164,0.029079,-0.1114,-0.0093455,0.18241,0.14651,-0.027465,-0.013825,0.0037455,0.0083798,-0.083857,-0.0001111,0.095046,-0.1693,-0.10189,-0.10261,0.15103,0.052564
-0.0098422,0.061984,-0.0050685,0.027739,0.031748,0.070215,0.10542,0.018593,-0.069602,-0.0051962,0.14115,0.083618,-0.040536,-0.021188,0.0021887,-0.00098776,-0.061748,0.0082558,0.11938,-0.042876,-0.11732,-0.026135,0.13993,0.017084
-0.0040875,0.049996,-0.016287,0.01388,0.0017375,0.037509,0.08296,0.0056545,-0.019995,-0.0014703,0.086631,0.0045399,-0.048729,-0.024279,-0.002629,-0.013053,-0.030963,0.017943,0.1407,0.10842,-0.1255,0.066092,0.11562,-0.022347
-0.00022701,0.038369,-0.025278,0.0059847,-0.020382,0.0086777,0.060103,-0.0036301,0.017504,8.2482e-005,0.042699,-0.063622,-0.049752,-0.020189,-0.0090825,-0.023859,-0.0026461,0.027162,0.15656,0.23595,-0.12657,0.14334,0.089034,-0.050586
-0.00025506,0.03212,-0.029583,0.0085342,-0.028104,-0.0068225,0.047956,-0.0041246,0.031018,-0.00089445,0.024929,-0.10139,-0.045119,-0.0093402,-0.013792,-0.029094,0.014257,0.034628,0.1654,0.30481,-0.1222,0.18198,0.069711,-0.058041
-0.0038651,0.032137,-0.02896,0.019992,-0.02453,-0.0084255,0.050716,0.005132,0.025226,-0.0030757,0.029554,-0.10875,-0.039147,0.0037551,-0.013767,-0.026253,0.018158,0.03986,0.16684,0.31503,-0.11406,0.17913,0.060158,-0.046545
-0.0083966,0.034757,-0.025354,0.033495,-0.019773,-0.0038254,0.063046,0.020071,0.018291,-0.0044409,0.036148,-0.10363,-0.035603,0.012468,-0.008772,-0.015997,0.014898,0.042833,0.16177,0.29916,-0.10265,0.15228,0.055717,-0.027363
-0.010546,0.034592,-0.021544,0.041271,-0.02276,-0.0023153,0.074184,0.034053,0.028559,-0.0037888,0.023417,-0.10736,-0.034664,0.011931,-0.0017976,-0.0017094,0.012627,0.043515,0.15209,0.29641,-0.087148,0.12472,0.049929,-0.012508
