2.6431e-010,1.036e-009,-4.2638e-010,5.8072e-010,1.4682e-009,1.1383e-010,2.6412e-009,1.1479e-009,7.0806e-010,2.2959e-010,1.2926e-010,5.1898e-010,-4.1094e-010,1.3679e-009,-7.1577e-010,7.0034e-010,6.1545e-010,1.7962e-009,-2.9904e-010,8.6626e-010,3.0155e-009,-3.492e-010,2.3866e-009,6.4632e-010
7.7053e-009,2.89e-008,-1.2049e-008,1.5932e-008,4.046e-008,3.2574e-009,7.2933e-008,3.178e-008,1.9643e-008,6.1746e-009,3.5257e-009,1.4195e-008,-1.1421e-008,3.7703e-008,-1.9718e-008,1.9226e-008,1.6779e-008,4.9697e-008,-8.2135e-009,2.42e-008,8.3229e-008,-9.6073e-009,6.5776e-008,1.7883e-008
1.093e-007,3.9152e-007,-1.6544e-007,2.1225e-007,5.4196e-007,4.5301e-008,9.794e-007,4.2752e-007,2.6528e-007,8.0608e-008,4.674e-008,1.8889e-007,-1.5447e-007,5.0512e-007,-2.6403e-007,2.5658e-007,2.2236e-007,6.6892e-007,-1.0972e-007,3.2883e-007,1.1162e-006,-1.2863e-007,8.8096e-007,2.4055e-007
1.0054e-006,3.4319e-006,-1.4703e-006,1.8291e-006,4.7015e-006,4.0812e-007,8.5218e-006,3.7231e-006,2.3239e-006,6.8065e-007,4.01e-007,1.6293e-006,-1.3543e-006,4.382e-006,-2.2896e-006,2.2181e-006,1.9083e-006,5.8363e-006,-9.4987e-007,2.8955e-006,9.6897e-006,-1.1168e-006,7.6386e-006,2.0955e-006
6.7415e-006,2.1873e-005,-9.5057e-006,1.1458e-005,2.9691e-005,2.679e-006,5.4003e-005,2.3589e-005,1.4846e-005,4.1794e-006,2.5008e-006,1.0239e-005,-8.6513e-006,2.7665e-005,-1.445e-005,1.3963e-005,1.192e-005,3.7105e-005,-5.9896e-006,1.8574e-005,6.1186e-005,-7.07e-006,4.8189e-005,1.3284e-005
3.5125e-005,0.000108,-4.7623e-005,5.5573e-005,0.00014546,1.3663e-005,0.00026556,0.00011584,7.3711e-005,1.989e-005,1.2069e-005,4.9948e-005,-4.2901e-005,0.00013542,-7.0719e-005,6.8198e-005,5.774e-005,0.00018318,-2.9312e-005,9.2487e-005,0.00029937,-3.4787e-005,0.00023565,6.528e-005
0.00014801,0.00042962,-0.00019232,0.00021703,0.0005751,5.638e-005,0.0010542,0.00045857,0.000296,7.6355e-005,4.6847e-005,0.00019675,-0.00017179,0.00053454,-0.00027916,0.00026891,0.00022557,0.00073063,-0.0001158,0.00037197,0.0011803,-0.00013846,0.00092906,0.00025861
0.00051831,0.0014138,-0.00064285,0.00070055,0.0018847,0.00019353,0.0034693,0.0015025,0.00098753,0.00024297,0.00015003,0.00064254,-0.00057041,0.001747,-0.00091271,0.00087908,0.00072947,0.0024183,-0.00037919,0.0012411,0.0038492,-0.00045814,0.0030319,0.00084765
0.0015383,0.00392,-0.001812,0.0019029,0.005216,0.00056395,0.0096413,0.0041501,0.0027899,0.00065345,0.0004035,0.0017721,-0.0016001,0.004814,-0.0025177,0.0024275,0.0019878,0.0067684,-0.0010481,0.0035014,0.01057,-0.0012848,0.0083411,0.0023404
0.0039268,0.0092762,-0.0043653,0.0044046,0.012355,0.0014166,0.022924,0.0097873,0.0067675,0.0015071,0.00092281,0.0041815,-0.0038431,0.011328,-0.0059373,0.0057371,0.0046175,0.016237,-0.0024762,0.0084681,0.024747,-0.0030975,0.019595,0.0055106
0.0087198,0.0189,-0.0090755,0.008759,0.025282,0.003105,0.047053,0.01988,0.014238,0.0030133,0.0018121,0.0085181,-0.0079786,0.022957,-0.012079,0.01171,0.0092023,0.03371,-0.0050425,0.017734,0.049782,-0.0064873,0.039649,0.011152
0.017,0.033339,-0.016396,0.015034,0.044972,0.0059972,0.083832,0.03496,0.02617,0.0052674,0.0030831,0.015067,-0.014413,0.040256,-0.021327,0.020753,0.015745,0.060965,-0.0088887,0.032397,0.086376,-0.011892,0.06946,0.01948
0.029335,0.051036,-0.025872,0.022297,0.069779,0.010293,0.12993,0.053324,0.042247,0.0081033,0.0046041,0.023209,-0.022751,0.06114,-0.032776,0.031989,0.02296,0.096435,-0.013566,0.051897,0.1292,-0.019178,0.10556,0.029376
0.045161,0.067771,-0.035796,0.028507,0.094529,0.015817,0.17498,0.070429,0.060125,0.011032,0.0061863,0.031148,-0.03145,0.080164,-0.043859,0.042777,0.027907,0.13365,-0.017839,0.073183,0.16562,-0.02728,0.13896,0.038097
