7.9294e-010,2.2785e-009,-6.6175e-010,4.9487e-009,-1.254e-010,3.9551e-010,8.8941e-010,-3.1448e-010,1.9293e-012,6.1931e-010,2.9518e-010,1.1557e-009,3.492e-010,1.4528e-009,-8.1996e-010,4.7519e-009,-2.757e-009,-6.087e-009,-1.3225e-008,-5.0258e-009,2.6046e-010,1.5724e-009,1.2766e-008,-8.9462e-009
2.2302e-008,6.2994e-008,-1.8348e-008,1.3685e-007,-3.3882e-009,1.1184e-008,2.4558e-008,-8.0959e-009,2.6554e-010,1.7426e-008,8.0953e-009,3.2282e-008,9.9508e-009,4.0346e-008,-2.2616e-008,1.3138e-007,-7.5938e-008,-1.6851e-007,-3.6547e-007,-1.3863e-007,7.4752e-009,4.3412e-008,3.5454e-007,-2.4805e-007
3.0504e-007,8.466e-007,-2.4735e-007,1.8401e-006,-4.4072e-008,1.5397e-007,3.2934e-007,-1.0017e-007,6.7273e-009,2.3838e-007,1.0769e-007,4.3888e-007,1.3774e-007,5.4497e-007,-3.035e-007,1.7663e-006,-1.0163e-006,-2.2679e-006,-4.9092e-006,-1.8585e-006,1.0445e-007,5.8318e-007,4.7883e-006,-3.344e-006
2.7033e-006,7.3684e-006,-2.1601e-006,1.6029e-005,-3.6724e-007,1.3752e-006,2.8571e-006,-7.9067e-007,8.9071e-008,2.1122e-006,9.2518e-007,3.8698e-006,1.2341e-006,4.7698e-006,-2.6405e-006,1.5386e-005,-8.8036e-006,-1.9769e-005,-4.2704e-005,-1.6132e-005,9.4631e-007,5.079e-006,4.1902e-005,-2.9201e-005
1.7445e-005,4.6681e-005,-1.3736e-005,0.00010167,-2.1997e-006,8.9598e-006,1.8016e-005,-4.4488e-006,7.7948e-007,1.3626e-005,5.7634e-006,2.488e-005,8.0452e-006,3.0405e-005,-1.6743e-005,9.7598e-005,-5.5469e-005,-0.00012543,-0.00027039,-0.00010189,6.2469e-006,3.2237e-005,0.00026705,-0.00018564
8.7346e-005,0.00022936,-6.777e-005,0.00050032,-1.0068e-005,4.5388e-005,8.7945e-005,-1.8826e-005,5.0102e-006,6.8196e-005,2.7701e-005,0.00012432,4.0674e-005,0.00015039,-8.2455e-005,0.00048036,-0.0002708,-0.00061708,-0.0013279,-0.00049898,3.2003e-005,0.0001589,0.0013206,-0.00091538
0.00035293,0.00090915,-0.0002699,0.0019871,-3.6502e-005,0.00018605,0.00034554,-6.1207e-005,2.5104e-005,0.00027552,0.00010667,0.00050246,0.00016595,0.00060047,-0.00032814,0.0019083,-0.0010653,-0.0024482,-0.0052612,-0.0019705,0.00013231,0.00063275,0.0052717,-0.0036413
0.0011816,0.0029854,-0.00089103,0.0065409,-0.00010709,0.00063402,0.0011213,-0.00015099,0.00010184,0.00092296,0.00033703,0.0016875,0.00056129,0.0019871,-0.0010838,0.0062835,-0.0034664,-0.0080395,-0.017272,-0.006443,0.00045309,0.0020902,0.017442,-0.011997
0.003339,0.0082732,-0.0024845,0.018177,-0.00025677,0.0018312,0.0030584,-0.00025794,0.00034324,0.0026126,0.00088647,0.0048012,0.0016043,0.0055522,-0.0030268,0.017469,-0.0094986,-0.022247,-0.04786,-0.017766,0.0013085,0.0058336,0.048727,-0.033334
0.0080665,0.019603,-0.0059294,0.04321,-0.00050165,0.0045454,0.0070942,-0.0001601,0.0009791,0.0063355,0.0019538,0.011737,0.0039288,0.013271,-0.0072436,0.041551,-0.022191,-0.052508,-0.11343,-0.04185,0.0032254,0.01393,0.11644,-0.079105
