-4.148e-010,4.3795e-010,1.1479e-009,2.0779e-009,-3.2779e-009,-1.6766e-009,1.3005e-008,-1.6303e-009,3.6329e-009,-5.9828e-009,3.7795e-009,8.514e-009,7.4529e-009,3.2219e-010,9.5983e-009,9.7044e-010,-2.2573e-010,-1.2813e-008,-1.0339e-008,-1.2328e-009,-6.2317e-010,5.0355e-010,-8.3713e-009,-1.2998e-008
-1.1358e-008,1.1736e-008,3.1841e-008,5.74e-008,-9.0179e-008,-4.67e-008,3.592e-007,-4.4969e-008,1.0101e-007,-1.6597e-007,1.0253e-007,2.3634e-007,2.0469e-007,8.4519e-009,2.639e-007,3.1798e-008,-5.6242e-009,-3.5152e-007,-2.8657e-007,-3.4079e-008,-1.6804e-008,1.3822e-008,-2.3117e-007,-3.5739e-007
-1.5114e-007,1.5263e-007,4.2967e-007,7.7103e-007,-1.2052e-006,-6.3329e-007,4.8225e-006,-6.0206e-007,1.365e-006,-2.2389e-006,1.3486e-006,3.1903e-006,2.7323e-006,1.0678e-007,3.5243e-006,5.022e-007,-6.6253e-008,-4.6836e-006,-3.8635e-006,-4.5778e-007,-2.1983e-007,1.8443e-007,-3.1032e-006,-4.774e-006
-1.3019e-006,1.2835e-006,3.7586e-006,6.71e-006,-1.0422e-005,-5.5722e-006,4.1928e-005,-5.2102e-006,1.1939e-005,-1.9566e-005,1.145e-005,2.7899e-005,2.3619e-005,8.6274e-007,3.0451e-005,5.1063e-006,-4.8424e-007,-4.0366e-005,-3.3757e-005,-3.9808e-006,-1.8578e-006,1.5939e-006,-2.6977e-005,-4.1268e-005
-8.1597e-006,7.8448e-006,2.396e-005,4.2524e-005,-6.5528e-005,-3.5773e-005,0.00026531,-3.274e-005,7.5964e-005,-0.00012451,7.0462e-005,0.00017766,0.00014861,4.9834e-006,0.00019128,3.765e-005,-2.3944e-006,-0.00025287,-0.00021487,-2.5181e-005,-1.1391e-005,1.003e-005,-0.00017071,-0.00025943
-3.9642e-005,3.7135e-005,0.00011863,0.0002091,-0.00031911,-0.00017864,0.0013017,-0.00015906,0.00037444,-0.00061469,0.00033449,0.00087769,0.00072526,2.1736e-005,0.00093035,0.00021488,-7.9133e-006,-0.0012262,-0.0010618,-0.00012344,-5.3938e-005,4.8972e-005,-0.00083766,-0.0012634
-0.00015527,0.00014165,0.00047475,0.00082993,-0.0012516,-0.00072236,0.0051498,-0.00062091,0.0014867,-0.0024493,0.0012718,0.0034992,0.0028561,7.3297e-005,0.0036428,0.00098922,-1.3358e-005,-0.004786,-0.0042383,-0.00048761,-0.00020487,0.00019308,-0.0033156,-0.0049558
-0.00050343,0.00044723,0.0015776,0.0027303,-0.0040573,-0.0024312,0.016866,-0.0019975,0.0048789,-0.0080886,0.0039666,0.011559,0.0093209,0.00018991,0.011782,0.0037784,2.6945e-005,-0.015426,-0.014035,-0.0015932,-0.00063969,0.00063145,-0.010869,-0.016073
-0.0013759,0.0011913,0.0044377,0.0075835,-0.011067,-0.006947,0.046556,-0.0053859,0.013465,-0.022553,0.010296,0.032222,0.025685,0.00035349,0.032032,0.012221,0.00031368,-0.041785,-0.039289,-0.0043831,-0.0016674,0.001746,-0.030057,-0.043873
-0.0032107,0.0027148,0.010717,0.018018,-0.025707,-0.017108,0.10966,-0.012304,0.031604,-0.053795,0.022384,0.076782,0.060568,0.00032289,0.074049,0.033986,0.0014469,-0.096217,-0.094243,-0.010277,-0.0036585,0.0041389,-0.071023,-0.10202
-0.0064509,0.0053495,0.022457,0.036945,-0.051244,-0.036737,0.2221,-0.023956,0.063476,-0.11077,0.040648,0.15774,0.12338,-0.00069874,0.14651,0.082232,0.0047879,-0.1896,-0.19557,-0.020694,-0.0067639,0.0084974,-0.14466,-0.20367
-0.011214,0.0091909,0.041155,0.065726,-0.08797,-0.069457,0.38812,-0.039794,0.10915,-0.19806,0.060575,0.28076,0.21846,-0.0044511,0.2485,0.17472,0.012743,-0.32027,-0.35336,-0.035894,-0.010442,0.01522,-0.25531,-0.35024
-0.016888,0.013868,0.066376,0.10165,-0.12997,-0.11664,0.5842,-0.056175,0.15954,-0.30833,0.070242,0.43357,0.3374,-0.013718,0.35974,0.32842,0.028562,-0.46174,-0.55803,-0.053531,-0.01309,0.023901,-0.39119,-0.51837
-0.02197,0.018519,0.094715,0.1364,-0.16434,-0.17552,0.75045,-0.066759,0.19416,-0.41776,0.052201,0.57944,0.45488,-0.031667,0.43825,0.5497,0.055253,-0.56028,-0.77119,-0.068023,-0.012289,0.032998,-0.51952,-0.65614
-0.024494,0.022121,0.12027,0.15772,-0.17568,-0.23928,0.80351,-0.065966,0.18633,-0.49076,-0.0078004,0.66519,0.53438,-0.0602,0.43458,0.82425,0.093724,-0.55302,-0.93178,-0.071993,-0.0060256,0.040068,-0.59463,-0.70013
