-3.7236e-010,1.31e-009,1.6341e-009,-2.5525e-009,1.229e-009,-2.429e-009,5.7686e-010,1.9197e-009,-1.7769e-009,3.22e-009,5.1648e-009,-1.3139e-009,-7.0034e-010,-8.7571e-009,1.7653e-009,3.9377e-009,-8.1224e-010,7.3121e-010,3.0657e-009,-3.7139e-009,-1.5724e-009,2.8573e-009,3.274e-009,-2.4251e-009
-1.0722e-008,3.6285e-008,4.4659e-008,-7.0333e-008,3.41e-008,-6.7045e-008,1.5532e-008,5.3101e-008,-4.8573e-008,8.8687e-008,1.4355e-007,-3.5909e-008,-2.0086e-008,-2.3936e-007,4.8473e-008,1.0749e-007,-2.2472e-008,2.0383e-008,8.4673e-008,-1.0263e-007,-4.3304e-008,7.868e-008,9.0427e-008,-6.7e-008
-1.5014e-007,4.888e-007,5.927e-007,-9.4193e-007,4.5977e-007,-8.9925e-007,2.0244e-007,7.1411e-007,-6.4488e-007,1.1872e-006,1.9397e-006,-4.7665e-007,-2.8108e-007,-3.1767e-006,6.4657e-007,1.4239e-006,-3.024e-007,2.7642e-007,1.1366e-006,-1.3787e-006,-5.7963e-007,1.0535e-006,1.2144e-006,-8.9984e-007
-1.3619e-006,4.2667e-006,5.0886e-006,-8.1679e-006,4.0131e-006,-7.8082e-006,1.7001e-006,6.2203e-006,-5.5393e-006,1.0289e-005,1.6977e-005,-4.0934e-006,-2.5599e-006,-2.7265e-005,5.5805e-006,1.2189e-005,-2.6368e-006,2.4295e-006,9.879e-006,-1.1994e-005,-5.0234e-006,9.1381e-006,1.0566e-005,-7.827e-006
-8.9942e-006,2.7125e-005,3.1762e-005,-5.1544e-005,2.5486e-005,-4.9328e-005,1.0327e-005,3.9445e-005,-3.4593e-005,6.4883e-005,0.00010817,-2.5561e-005,-1.7081e-005,-0.00017002,3.5022e-005,7.5751e-005,-1.6744e-005,1.5553e-005,6.2486e-005,-7.5953e-005,-3.1679e-005,5.7714e-005,6.6952e-005,-4.9558e-005
-4.6066e-005,0.00013381,0.00015355,-0.00025219,0.00012547,-0.00024155,4.8252e-005,0.00019403,-0.00016733,0.00031714,0.00053461,-0.00012364,-8.9138e-005,-0.00082029,0.00017022,0.00036389,-8.2497e-005,7.7268e-005,0.00030644,-0.00037299,-0.00015487,0.00028278,0.00032921,-0.00024335
-0.00019032,0.00053289,0.00059794,-0.00099511,0.00049808,-0.00095359,0.00017993,0.0007702,-0.00065194,0.0012496,0.0021319,-0.00048189,-0.00037938,-0.0031829,0.00066624,0.0014043,-0.00032803,0.00030986,0.0012121,-0.0014775,-0.00061044,0.0011181,0.001307,-0.00096403
-0.00065114,0.0017591,0.0019257,-0.0032514,0.001637,-0.003116,0.00054755,0.0025335,-0.0021003,0.0040742,0.0070431,-0.0015536,-0.0013561,-0.010189,0.002155,0.0044643,-0.0010808,0.0010299,0.0039701,-0.0048471,-0.0019917,0.0036634,0.0043024,-0.0031633
-0.001879,0.0049029,0.0052242,-0.0089604,0.004537,-0.0085828,0.0013758,0.0070361,-0.0056974,0.011193,0.019636,-0.0042204,-0.0041617,-0.027362,0.0058625,0.011886,-0.0030051,0.0028894,0.010969,-0.013414,-0.0054776,0.010131,0.011966,-0.0087576
-0.0046323,0.01169,0.012094,-0.021099,0.010742,-0.020183,0.0028569,0.016718,-0.013177,0.026234,0.046807,-0.0097851,-0.011155,-0.062309,0.013573,0.026767,-0.0071429,0.0069317,0.025895,-0.031723,-0.01286,0.02396,0.028499,-0.020722
-0.0098421,0.024059,0.024107,-0.042827,0.02192,-0.040862,0.0048294,0.034304,-0.026201,0.052889,0.096244,-0.019535,-0.026471,-0.12092,0.026933,0.051192,-0.014641,0.014342,0.052703,-0.064676,-0.025991,0.048887,0.058673,-0.042276
-0.018115,0.042979,0.041622,-0.075352,0.038755,-0.071573,0.006304,0.061166,-0.044993,0.092116,0.17165,-0.033766,-0.056225,-0.1997,0.045916,0.082873,-0.026011,0.025716,0.09298,-0.11429,-0.045426,0.086534,0.10509,-0.074762
-0.028937,0.066798,0.06246,-0.11521,0.059492,-0.1086,0.0051697,0.095105,-0.066788,0.13868,0.26615,-0.050664,-0.10779,-0.27774,0.06707,0.11191,-0.040126,0.040002,0.14253,-0.17543,-0.068715,0.13317,0.16435,-0.11483
-0.040032,0.090219,0.081614,-0.153,0.079196,-0.14235,-0.0014021,0.12911,-0.085431,0.17973,0.35841,-0.065988,-0.18762,-0.316,0.083094,0.12117,-0.053648,0.053765,0.18972,-0.23368,-0.089633,0.17794,0.22473,-0.15295
-0.047621,0.10532,0.09303,-0.17594,0.09099,-0.16001,-0.015589,0.153,-0.093387,0.1985,0.41722,-0.074458,-0.29768,-0.27128,0.085324,0.093329,-0.061757,0.061719,0.2185,-0.2689,-0.099826,0.2053,0.26851,-0.17569
-0.047977,0.10505,0.093111,-0.17434,0.089485,-0.15219,-0.037106,0.15829,-0.085939,0.18308,0.41602,-0.072684,-0.43113,-0.12308,0.068933,0.023063,-0.060421,0.058907,0.21655,-0.26517,-0.093029,0.20226,0.27999,-0.17224
-0.039733,0.087612,0.083689,-0.14858,0.074682,-0.12014,-0.06227,0.14405,-0.065071,0.13561,0.35063,-0.061871,-0.5697,0.10261,0.037862,-0.072998,-0.049101,0.043663,0.18422,-0.22199,-0.069684,0.16699,0.25545,-0.14188
-0.025394,0.058701,0.071724,-0.11094,0.053282,-0.077769,-0.085186,0.11917,-0.039712,0.074384,0.24699,-0.04798,-0.68515,0.33364,0.005071,-0.158,-0.031869,0.019348,0.13726,-0.15799,-0.038367,0.11247,0.20784,-0.096882
-0.010574,0.029172,0.06501,-0.079013,0.035411,-0.044819,-0.1009,0.098196,-0.02099,0.024616,0.14945,-0.038418,-0.74678,0.48555,-0.013956,-0.19137,-0.015485,-0.0069061,0.098893,-0.1016,-0.011811,0.060889,0.16108,-0.056722
