-9.4536e-011,2.3345e-010,3.2991e-010,8.1996e-010,-4.4181e-010,8.0452e-010,9.1256e-010,4.2638e-010,-7.5436e-010,-1.4856e-010,5.4985e-010,2.0644e-010,1.4084e-010,2.3248e-009,1.5955e-009,9.1256e-010,5.5371e-010,8.7783e-010,6.2317e-010,9.28e-010,7.8137e-010,1.3872e-009,5.1127e-010,1.1942e-009
-2.4966e-009,6.4201e-009,9.298e-009,2.2473e-008,-1.2328e-008,2.2112e-008,2.5079e-008,1.1929e-008,-2.0823e-008,-4.1052e-009,1.504e-008,5.9863e-009,3.834e-009,6.4093e-008,4.4326e-008,2.5051e-008,1.5448e-008,2.4142e-008,1.7224e-008,2.552e-008,2.2236e-008,3.8321e-008,1.431e-008,3.3005e-008
-3.2118e-008,8.5605e-008,1.2753e-007,2.9939e-007,-1.6735e-007,2.9526e-007,3.3487e-007,1.6229e-007,-2.792e-007,-5.5162e-008,1.9987e-007,8.4412e-008,5.0779e-008,8.5881e-007,5.9867e-007,3.3427e-007,2.0941e-007,3.229e-007,2.3142e-007,3.4099e-007,3.0719e-007,5.1491e-007,1.9497e-007,4.4339e-007
-2.6873e-007,7.371e-007,1.1343e-006,2.5825e-006,-1.4723e-006,2.5512e-006,2.8947e-006,1.4307e-006,-2.4226e-006,-4.8001e-007,1.7194e-006,7.7125e-007,4.3586e-007,7.4514e-006,5.2373e-006,2.8881e-006,1.8373e-006,2.7983e-006,2.0137e-006,2.9488e-006,2.744e-006,4.4834e-006,1.7232e-006,3.8576e-006
-1.6481e-006,4.6053e-006,7.3547e-006,1.621e-005,-9.4353e-006,1.6025e-005,1.8206e-005,9.1862e-006,-1.5287e-005,-3.0389e-006,1.0761e-005,5.1328e-006,2.7245e-006,4.7048e-005,3.3355e-005,1.8158e-005,1.1723e-005,1.7659e-005,1.2756e-005,1.8548e-005,1.781e-005,2.8433e-005,1.1105e-005,2.4429e-005
-7.9195e-006,2.2238e-005,3.705e-005,7.8871e-005,-4.6931e-005,7.7928e-005,8.876e-005,4.5785e-005,-7.474e-005,-1.4907e-005,5.2214e-005,2.6516e-005,1.3208e-005,0.00023031,0.00016478,8.8493e-005,5.7928e-005,8.6468e-005,6.2684e-005,9.0394e-005,8.9473e-005,0.00013992,5.5604e-005,0.00011997
-3.1127e-005,8.6317e-005,0.00015089,0.00030937,-0.00018847,0.00030495,0.00034894,0.00018431,-0.00029447,-5.8899e-005,0.00020429,0.00011064,5.1624e-005,0.00090919,0.00065684,0.00034768,0.00023048,0.00034174,0.00024862,0.00035502,0.00036179,0.00055575,0.00022509,0.00047535
-0.00010312,0.00027647,0.00051027,0.0010043,-0.00062741,0.00098499,0.0011356,0.00061551,-0.00095987,-0.00019235,0.00066185,0.000383,0.00016684,0.0029715,0.0021695,0.0011304,0.00075749,0.0011195,0.00081738,0.0011534,0.0012086,0.0018293,0.00075661,0.0015602
-0.00029417,0.00074431,0.0014603,0.0027477,-0.0017636,0.0026711,0.003116,0.0017378,-0.0026366,-0.00052852,0.0018082,0.0011209,0.00045338,0.0081883,0.0060484,0.0030967,0.0020923,0.0030974,0.0022699,0.0031569,0.0033959,0.005082,0.0021519,0.0043214
-0.00073341,0.0017068,0.0035841,0.0064167,-0.00424,0.0061478,0.0073004,0.0042047,-0.006182,-0.0012368,0.0042197,0.0028116,0.0010465,0.019268,0.014422,0.0072373,0.0049112,0.0073367,0.0053972,0.0073707,0.0081257,0.01207,0.0052495,0.010234
