5.923e-010,7.505e-010,8.7012e-010,9.4343e-010,-3.1062e-010,1.1171e-009,1.3949e-009,7.1963e-010,3.2798e-011,6.9648e-010,1.4856e-010,6.849e-010,-2.7359e-008,3.6638e-009,5.5506e-009,6.9088e-009,3.1448e-010,2.0354e-009,9.5501e-010,7.6593e-010,-1.2097e-009,3.2605e-010,5.404e-009,-2.1975e-009
1.6213e-008,2.0666e-008,2.3863e-008,2.631e-008,-8.5295e-009,3.0961e-008,3.8828e-008,1.9944e-008,1.2613e-009,1.9312e-008,4.3174e-009,1.9135e-008,-7.4563e-007,1.0315e-007,1.5299e-007,1.9542e-007,8.2773e-009,5.6281e-008,2.6448e-008,2.1158e-008,-3.3393e-008,9.1104e-009,1.5101e-007,-6.0377e-008
2.1536e-007,2.7677e-007,3.1831e-007,3.5661e-007,-1.141e-007,4.1727e-007,5.2528e-007,2.6859e-007,2.1923e-008,2.6028e-007,6.0799e-008,2.6013e-007,-9.8553e-006,1.4143e-006,2.05e-006,2.7031e-006,1.0533e-007,7.5626e-007,3.5633e-007,2.8404e-007,-4.4775e-007,1.2408e-007,2.0534e-006,-8.0538e-007
1.8489e-006,2.4019e-006,2.7518e-006,3.1296e-006,-9.9052e-007,3.6429e-006,4.6009e-006,2.3415e-006,2.3565e-007,2.2721e-006,5.5316e-007,2.2929e-006,-8.4116e-005,1.2587e-005,1.7792e-005,2.4386e-005,8.6227e-007,6.5788e-006,3.112e-006,2.4689e-006,-3.8847e-006,1.0979e-006,1.8103e-005,-6.9445e-006
1.1527e-005,1.5179e-005,1.7331e-005,1.9984e-005,-6.2714e-006,2.3154e-005,2.9319e-005,1.4849e-005,1.7854e-006,1.4442e-005,3.6573e-006,1.4727e-005,-0.00052064,8.175e-005,0.00011242,0.00016146,5.0958e-006,4.1637e-005,1.9806e-005,1.5616e-005,-2.4507e-005,7.0955e-006,0.00011633,-4.3468e-005
5.5579e-005,7.4414e-005,8.4739e-005,9.8915e-005,-3.0847e-005,0.00011415,0.0001448,7.2975e-005,1.0244e-005,7.1228e-005,1.8735e-005,7.3451e-005,-0.0024871,0.00041303,0.00055097,0.00083712,2.3111e-005,0.00020424,9.7899e-005,7.6579e-005,-0.00011976,3.5706e-005,0.00058061,-0.00021018
0.00021546,0.00029431,0.00033467,0.00039468,-0.00012258,0.00045403,0.00057639,0.00028902,4.6545e-005,0.00028364,7.7399e-005,0.0002959,-0.009522,0.0016895,0.0021791,0.0035408,8.3396e-005,0.0008076,0.00039106,0.00030288,-0.00047144,0.00014561,0.002342,-0.00081517
0.00068909,0.00096377,0.0010965,0.0013033,-0.00040388,0.001496,0.0018982,0.00094699,0.00017267,0.00093675,0.00026495,0.00098876,-0.029928,0.0057501,0.0071417,0.012568,0.00024465,0.0026424,0.0012967,0.00099203,-0.0015344,0.00049452,0.0078421,-0.0025967
0.0018502,0.00266,0.0030364,0.0036269,-0.0011233,0.0041592,0.0052656,0.0026139,0.00053438,0.0026147,0.00076594,0.0027917,-0.078357,0.016603,0.019759,0.038215,0.00058968,0.0072847,0.0036375,0.0027411,-0.0042035,0.001426,0.022211,-0.0068893
0.0042194,0.0062619,0.007202,0.0086139,-0.0026693,0.009885,0.012458,0.0061548,0.0014017,0.0062525,0.0018956,0.0067483,-0.17204,0.041264,0.046762,0.10109,0.0011669,0.017135,0.0087501,0.0064734,-0.0098099,0.0035426,0.05393,-0.015305
0.0082304,0.012663,0.014769,0.017608,-0.0054623,0.020264,0.025342,0.012465,0.0031538,0.012934,0.004055,0.014093,-0.31592,0.089251,0.09554,0.23544,0.0018624,0.034669,0.018224,0.013185,-0.019644,0.0076651,0.11332,-0.028315
0.013769,0.022049,0.026343,0.031126,-0.0096619,0.036037,0.044511,0.02181,0.0061417,0.023296,0.0075444,0.025574,-0.47675,0.16945,0.16951,0.48726,0.0022616,0.060606,0.03307,0.023288,-0.033831,0.01457,0.20733,-0.042518
0.019713,0.03295,0.041005,0.047643,-0.014767,0.055748,0.067518,0.032989,0.010425,0.036673,0.012249,0.040441,-0.56011,0.28437,0.26194,0.90261,0.0016637,0.091593,0.052461,0.035759,-0.049925,0.024503,0.33128,-0.047729
0.023958,0.041756,0.055745,0.062973,-0.019394,0.075021,0.08806,0.042965,0.015516,0.050517,0.017364,0.055715,-0.41835,0.42443,0.35255,1.5048,-0.00058826,0.11922,0.072764,0.047682,-0.062245,0.036695,0.46226,-0.02659
