-4.8233e-011,1.8193e-009,4.4567e-010,7.6593e-010,1.0611e-010,9.28e-010,1.0901e-009,9.1256e-010,4.148e-010,2.8457e-009,-1.229e-009,6.6175e-010,-1.3698e-010,-3.9184e-009,-9.6658e-010,9.9359e-010,3.029e-010,-2.1222e-011,-4.9197e-010,1.0322e-009,-1.3312e-010,9.4343e-010,1.4373e-009,6.5018e-010
-1.2981e-009,5.0429e-008,1.235e-008,2.1189e-008,2.6699e-009,2.5478e-008,2.9833e-008,2.5079e-008,1.1459e-008,7.8684e-008,-3.4227e-008,1.8429e-008,-3.7428e-009,-1.0835e-007,-2.6942e-008,2.7534e-008,8.2854e-009,-1.0495e-009,-1.3796e-008,2.8276e-008,-3.5243e-009,2.6294e-008,3.9441e-008,1.8214e-008
-1.6856e-008,6.7934e-007,1.6635e-007,2.8529e-007,3.2467e-008,3.3988e-007,3.9687e-007,3.3478e-007,1.5403e-007,1.0578e-006,-4.6338e-007,2.4983e-007,-4.9804e-008,-1.456e-006,-3.6538e-007,3.7079e-007,1.1008e-007,-2.055e-008,-1.8769e-007,3.7645e-007,-4.5013e-008,3.564e-007,5.2602e-007,2.4788e-007
-1.4037e-007,5.9253e-006,1.4507e-006,2.4907e-006,2.5389e-007,2.9348e-006,3.4192e-006,2.8919e-006,1.3423e-006,9.2108e-006,-4.0625e-006,2.1964e-006,-4.3011e-007,-1.2669e-005,-3.2124e-006,3.2326e-006,9.462e-007,-2.371e-007,-1.6502e-006,3.2453e-006,-3.6884e-007,3.13e-006,4.5428e-006,2.1834e-006
-8.4006e-007,3.761e-005,9.2045e-006,1.5849e-005,1.4321e-006,1.8434e-005,2.1445e-005,1.8164e-005,8.5226e-006,5.8392e-005,-2.592e-005,1.4076e-005,-2.7106e-006,-8.0216e-005,-2.0581e-005,2.0504e-005,5.914e-006,-1.8859e-006,-1.0537e-005,2.0363e-005,-2.174e-006,2.0018e-005,2.8555e-005,1.3989e-005
-3.8323e-006,0.00018509,4.5255e-005,7.8308e-005,6.1879e-006,8.972e-005,0.00010434,8.8379e-005,4.2008e-005,0.00028715,-0.00012821,7.0063e-005,-1.3286e-005,-0.00039375,-0.00010237,0.0001008,2.8635e-005,-1.123e-005,-5.2044e-005,9.9092e-005,-9.7881e-006,9.934e-005,0.00013921,6.9451e-005
-1.3772e-005,0.00073463,0.00017929,0.00031252,2.12e-005,0.00035193,0.0004097,0.00034641,0.00016718,0.0011394,-0.00051132,0.00028179,-5.2709e-005,-0.0015584,-0.00041128,0.00039951,0.00011173,-5.2626e-005,-0.00020676,0.00038909,-3.4845e-005,0.0003979,0.00054751,0.00027792
-3.9591e-005,0.0024145,0.00058742,0.0010344,5.863e-005,0.001142,0.0013335,0.0011229,0.00055155,0.0037464,-0.0016878,0.00094033,-0.00017384,-0.0051061,-0.0013704,0.0013104,0.00036076,-0.00020056,-0.000678,0.001266,-9.9977e-005,0.0013209,0.0017841,0.00092029
-9.0839e-005,0.0066935,0.0016205,0.0028917,0.0001313,0.0031222,0.0036659,0.0030651,0.0015363,0.010397,-0.0046949,0.0026523,-0.00048563,-0.014104,-0.0038578,0.0036229,0.00098227,-0.00063567,-0.0018676,0.0034775,-0.00023267,0.003702,0.0049071,0.0025683
-0.00016086,0.015854,0.0038104,0.0069168,0.00023376,0.0072817,0.0086276,0.0071352,0.0036595,0.024676,-0.011145,0.0064073,-0.0011645,-0.03326,-0.0092952,0.0085511,0.0022864,-0.0017012,-0.0043721,0.0081724,-0.00043532,0.0088728,0.011544,0.0061182
-0.00019186,0.032368,0.007699,0.01428,0.0003078,0.01461,0.01755,0.014284,0.00752,0.050542,-0.022759,0.013378,-0.0024181,-0.067529,-0.019339,0.01738,0.0045958,-0.0038821,-0.0087559,0.016583,-0.00063036,0.018347,0.023441,0.012548
-3.3378e-005,0.057257,0.013425,0.02558,0.00021131,0.025336,0.031064,0.024705,0.013401,0.089863,-0.040152,0.024282,-0.0043709,-0.11858,-0.034932,0.030575,0.008038,-0.0075897,-0.015025,0.029229,-0.00061945,0.032902,0.041332,0.022264
0.00057091,0.087925,0.020215,0.03984,-0.00026866,0.038025,0.048041,0.036963,0.020756,0.13909,-0.061213,0.038424,-0.0068865,-0.18023,-0.054891,0.046642,0.012303,-0.0127,-0.021983,0.044883,-0.00013671,0.051257,0.063478,0.034228
0.0019284,0.11701,0.026192,0.053885,-0.0013228,0.04927,0.065066,0.047708,0.027906,0.18744,-0.080255,0.05299,-0.0094238,-0.23616,-0.07493,0.061594,0.016556,-0.018019,-0.027003,0.060054,0.00094995,0.069215,0.084947,0.04549
0.0042712,0.13416,0.028929,0.062994,-0.0029669,0.054767,0.077273,0.052725,0.03243,0.21938,-0.089385,0.063455,-0.011083,-0.26391,-0.088374,0.07002,0.019682,-0.021137,-0.026807,0.069837,0.0023711,0.080442,0.098849,0.051926
