-8.6819e-011,1.0322e-009,1.2328e-009,5.3056e-010,2.4502e-010,1.3409e-009,5.2284e-010,4.5725e-010,2.566e-010,2.0354e-009,1.3717e-009,9.1256e-010,-2.1029e-010,1.4296e-009,1.4566e-009,5.6143e-010,-5.7879e-012,5.4214e-010,2.7184e-009,5.8844e-010,1.8714e-010,4.2638e-010,9.5115e-010,9.3571e-010
-2.4956e-009,2.8654e-008,3.3855e-008,1.5063e-008,7.0564e-009,3.7288e-008,1.461e-008,1.2917e-008,7.0251e-009,5.5968e-008,3.7763e-008,2.519e-008,-5.8382e-009,3.9644e-008,4.014e-008,1.5445e-008,-5.6124e-010,1.5109e-008,7.5158e-008,1.613e-008,5.0827e-009,1.1844e-008,2.6087e-008,2.5842e-008
-3.4744e-008,3.8659e-007,4.5169e-007,2.0778e-007,9.853e-008,5.0397e-007,1.9843e-007,1.7747e-007,9.3556e-008,7.4789e-007,5.0536e-007,3.3787e-007,-7.8672e-008,5.344e-007,5.3762e-007,2.0689e-007,-1.3165e-008,2.0471e-007,1.0101e-006,2.1487e-007,6.684e-008,1.5984e-007,3.4771e-007,3.4698e-007
-3.1207e-007,3.377e-006,3.9004e-006,1.8555e-006,8.886e-007,4.4102e-006,1.7449e-006,1.5801e-006,8.0744e-007,6.4705e-006,4.3804e-006,2.9333e-006,-6.8559e-007,4.6648e-006,4.6625e-006,1.7981e-006,-1.6537e-007,1.7964e-006,8.7924e-006,1.8534e-006,5.6642e-007,1.3961e-006,3.0008e-006,3.0176e-006
-2.0321e-006,2.1467e-005,2.4499e-005,1.2056e-005,5.8168e-006,2.8084e-005,1.1165e-005,1.0247e-005,5.0761e-006,4.0735e-005,2.7643e-005,1.8525e-005,-4.3431e-006,2.9635e-005,2.9426e-005,1.1399e-005,-1.38e-006,1.1474e-005,5.5704e-005,1.1635e-005,3.4718e-006,8.8691e-006,1.8849e-005,1.9105e-005
-1.0217e-005,0.00010581,0.00011926,6.0729e-005,2.9443e-005,0.00013865,5.5382e-005,5.1584e-005,2.4768e-005,0.00019881,0.00013534,9.0665e-005,-2.131e-005,0.00014598,0.00014398,5.6167e-005,-8.4555e-006,5.6812e-005,0.00027367,5.6639e-005,1.637e-005,4.3665e-005,9.1826e-005,9.3804e-005
-4.1238e-005,0.00042062,0.00046794,0.0002467,0.00011984,0.00055196,0.00022151,0.0002097,9.757e-005,0.00078249,0.0005348,0.00035764,-8.4261e-005,0.00057986,0.0005681,0.00022382,-4.0279e-005,0.0002268,0.0010844,0.00022243,6.1614e-005,0.00017331,0.00036096,0.00037153
-0.0001371,0.0013847,0.0015196,0.00082985,0.00040266,0.0018193,0.0007335,0.00070712,0.00031865,0.0025499,0.0017515,0.0011673,-0.00027572,0.001907,0.0018559,0.0007408,-0.00015466,0.00074925,0.003558,0.00072367,0.00018945,0.00056954,0.001176,0.0012186
-0.00038203,0.0038459,0.0041598,0.0023546,0.0011372,0.0050573,0.0020484,0.0020153,0.00087883,0.0070066,0.0048436,0.0032102,-0.00076083,0.0052879,0.0051129,0.0020751,-0.00049038,0.0020855,0.0098447,0.0019876,0.00048229,0.0015789,0.0032354,0.0033709
-0.00090261,0.0091298,0.0097237,0.0057093,0.002733,0.01201,0.0048879,0.0049207,0.0020736,0.016443,0.011457,0.0075334,-0.0017944,0.012521,0.012033,0.0049855,-0.0013052,0.0049518,0.023263,0.0046714,0.0010219,0.0037431,0.007619,0.0079638
-0.0018208,0.018694,0.019581,0.011935,0.0056349,0.024581,0.010056,0.010392,0.0042226,0.033238,0.023388,0.015213,-0.0036529,0.025529,0.024408,0.010371,-0.0029477,0.010111,0.047342,0.0094868,0.0017936,0.0076625,0.015504,0.016204
-0.003145,0.033208,0.034151,0.021625,0.010008,0.043599,0.017936,0.019106,0.0074603,0.058138,0.041418,0.026567,-0.0064635,0.045036,0.042901,0.018794,-0.0056832,0.017829,0.083363,0.016765,0.002554,0.01364,0.027429,0.028527
-0.0046466,0.051328,0.051693,0.034031,0.015309,0.06716,0.027806,0.030687,0.011455,0.088059,0.063739,0.040179,-0.0099904,0.068816,0.065497,0.029771,-0.0093686,0.02717,0.12713,0.025906,0.0027768,0.021215,0.042325,0.043494
-0.0058477,0.069041,0.067816,0.046445,0.020073,0.089754,0.037437,0.0431,0.015249,0.11502,0.085063,0.052521,-0.013543,0.090805,0.086792,0.041255,-0.013159,0.035658,0.16734,0.035133,0.0018341,0.028923,0.056964,0.05724
-0.0062406,0.080624,0.07669,0.054662,0.022285,0.10358,0.04357,0.052831,0.017462,0.12804,0.097762,0.058991,-0.016172,0.10262,0.099454,0.049911,-0.015593,0.039971,0.18834,0.041962,-0.0005542,0.034664,0.066622,0.064446
