-9.1642e-010,-1.5531e-009,9.0677e-011,-9.8973e-010,-7.2735e-010,-1.4335e-009,3.6464e-010,-1.31e-009,-7.9102e-011,7.4278e-010,8.5854e-010,2.6335e-009,-7.3121e-010,-1.4489e-009,3.1448e-010,-8.161e-010,-4.4374e-011,1.1286e-009,7.505e-010,4.7268e-010,-7.3892e-010,-6.8105e-010,3.4535e-010,-1.4875e-009
-2.5062e-008,-4.2539e-008,2.9495e-009,-2.7149e-008,-2.0111e-008,-3.9693e-008,9.8872e-009,-3.6185e-008,-1.827e-009,2.08e-008,2.3732e-008,7.287e-008,-1.9913e-008,-3.9846e-008,8.6786e-009,-2.2089e-008,-1.3651e-009,3.1397e-008,2.0442e-008,1.2757e-008,-2.0307e-008,-1.8909e-008,9.6165e-009,-4.1024e-008
-3.3271e-007,-5.6629e-007,4.5564e-008,-3.6211e-007,-2.705e-007,-5.3419e-007,1.3016e-007,-4.8611e-007,-1.9254e-008,2.8343e-007,3.1908e-007,9.8048e-007,-2.634e-007,-5.3243e-007,1.1656e-007,-2.9027e-007,-2.0122e-008,4.2501e-007,2.7066e-007,1.6742e-007,-2.7125e-007,-2.5519e-007,1.302e-007,-5.4987e-007
-2.8558e-006,-4.8813e-006,4.4782e-007,-3.1287e-006,-2.3583e-006,-4.6546e-006,1.1086e-006,-4.231e-006,-1.1692e-007,2.5044e-006,2.7802e-006,8.5467e-006,-2.2543e-006,-4.6053e-006,1.0153e-006,-2.4663e-006,-1.8958e-007,3.7297e-006,2.3211e-006,1.4236e-006,-2.3459e-006,-2.2304e-006,1.1417e-006,-4.7718e-006
-1.7808e-005,-3.0623e-005,3.1591e-006,-1.9685e-005,-1.4979e-005,-2.9508e-005,6.8676e-006,-2.6814e-005,-3.8682e-007,1.6132e-005,1.7646e-005,5.4245e-005,-1.4029e-005,-2.8978e-005,6.4481e-006,-1.5217e-005,-1.2842e-006,2.3848e-005,1.449e-005,8.8146e-006,-1.4764e-005,-1.419e-005,7.2865e-006,-3.0131e-005
-8.5908e-005,-0.00014897,1.7089e-005,-9.6087e-005,-7.3853e-005,-0.00014499,3.2986e-005,-0.0001318,2.951e-008,8.074e-005,8.6943e-005,0.00026709,-6.7622e-005,-0.00014131,3.1818e-005,-7.2572e-005,-6.664e-006,0.00011836,7.0161e-005,4.2344e-005,-7.2037e-005,-7.0006e-005,3.6049e-005,-0.00014749
-0.00033333,-0.00058451,7.3902e-005,-0.0003785,-0.00029406,-0.00057425,0.00012786,-0.00052256,8.6843e-006,0.00032681,0.00034594,0.0010612,-0.00026253,-0.00055544,0.00012696,-0.00027788,-2.7546e-005,0.00047431,0.0002741,0.0001641,-0.00028344,-0.00027863,0.00014376,-0.00058211
-0.0010672,-0.0018993,0.00026283,-0.0012352,-0.00097092,-0.0018819,0.00041106,-0.0017154,6.04e-005,0.0010993,0.0011416,0.0034934,-0.00084265,-0.0018064,0.00042081,-0.00087522,-9.3012e-005,0.0015754,0.00088708,0.00052646,-0.00092335,-0.00091874,0.00047421,-0.0019021
-0.0028682,-0.005205,0.00078452,-0.0034002,-0.0027081,-0.0051963,0.001118,-0.0047468,0.00026907,0.0031344,0.0031829,0.0097059,-0.0022764,-0.0049499,0.0011812,-0.0023018,-0.00026071,0.0044165,0.0024223,0.0014223,-0.0025365,-0.0025571,0.0013169,-0.0052414
-0.006545,-0.012184,0.0019953,-0.007992,-0.0064647,-0.012242,0.0026107,-0.011211,0.00092027,0.0076871,0.0075984,0.023057,-0.00524,-0.011571,0.0028474,-0.0050933,-0.00061215,0.010583,0.0056523,0.0032707,-0.0059516,-0.0060891,0.0031154,-0.012341
-0.01276,-0.024568,0.0043742,-0.016157,-0.013328,-0.024813,0.005296,-0.022779,0.002576,0.016405,0.015675,0.047253,-0.010358,-0.023263,0.0059562,-0.0094765,-0.0012065,0.021854,0.011368,0.0064306,-0.012032,-0.012527,0.0063232,-0.025056
-0.021286,-0.042863,0.0083402,-0.028164,-0.023866,-0.043468,0.009421,-0.039984,0.0060941,0.030748,0.028111,0.084016,-0.017653,-0.040389,0.010894,-0.014642,-0.0019835,0.039065,0.019803,0.01078,-0.021068,-0.022424,0.011039,-0.044135
-0.030247,-0.06475,0.013934,-0.042176,-0.037212,-0.065883,0.014818,-0.06064,0.012418,0.051032,0.043962,0.12994,-0.02593,-0.060564,0.017518,-0.018095,-0.0026656,0.060475,0.029921,0.015183,-0.03201,-0.035109,0.016537,-0.067686
-0.036145,-0.084355,0.020538,-0.053527,-0.050483,-0.086122,0.020769,-0.079078,0.022063,0.075592,0.059981,0.17479,-0.032654,-0.078044,0.02486,-0.015894,-0.0027886,0.080721,0.039127,0.017232,-0.042139,-0.048294,0.021046,-0.090512
-0.035315,-0.093781,0.026896,-0.055602,-0.059315,-0.096265,0.026159,-0.087604,0.034445,0.10082,0.07126,0.20391,-0.034804,-0.085337,0.031219,-0.0044211,-0.0019808,0.091848,0.044012,0.013773,-0.04783,-0.05869,0.022235,-0.10558
-0.026508,-0.087085,0.031594,-0.042754,-0.059767,-0.090494,0.029896,-0.080401,0.047483,0.12246,0.073482,0.20548,-0.030585,-0.077082,0.034799,0.016722,-0.00043775,0.086994,0.042174,0.0023881,-0.046462,-0.063679,0.018442,-0.10763
-0.012888,-0.064715,0.033771,-0.014167,-0.050728,-0.069439,0.03135,-0.057843,0.057957,0.13755,0.06576,0.17887,-0.020946,-0.054121,0.034626,0.042624,0.00075688,0.065167,0.03416,-0.016708,-0.038464,-0.063103,0.010026,-0.096814
-0.0013612,-0.034964,0.033607,0.023895,-0.035116,-0.04126,0.030513,-0.027766,0.06277,0.14579,0.052,0.13779,-0.0095662,-0.024471,0.031189,0.064125,-6.5292e-005,0.033695,0.023945,-0.03964,-0.027873,-0.059663,-0.00031306,-0.079397
0.0013326,-0.010228,0.032205,0.059789,-0.018559,-0.01753,0.027809,-0.0014998,0.060594,0.14912,0.039183,0.10387,-0.00083143,0.00057591,0.026241,0.072687,-0.0040889,0.0054333,0.017004,-0.059885,-0.020376,-0.057171,-0.0088792,-0.063908
-0.0064656,0.00045762,0.030972,0.082191,-0.0060919,-0.0060179,0.02385,0.013519,0.052917,0.14996,0.033139,0.093309,0.002985,0.013307,0.021787,0.066434,-0.010774,-0.0086644,0.016817,-0.07134,-0.019727,-0.057652,-0.013306,-0.055097
-0.019258,-0.0024321,0.030987,0.086645,0.00082706,-0.0057042,0.019438,0.019162,0.043592,0.14941,0.034639,0.10609,0.0031385,0.014415,0.018897,0.052659,-0.017554,-0.0068625,0.022262,-0.071817,-0.025026,-0.05958,-0.014036,-0.050342
-0.027498,-0.0090719,0.032759,0.078375,0.0045687,-0.0083501,0.015786,0.025112,0.036858,0.14701,0.038969,0.12652,0.0031088,0.011734,0.0172,0.04375,-0.021199,0.0018853,0.028137,-0.064559,-0.03114,-0.058894,-0.013485,-0.041953
-0.024182,-0.0073427,0.036267,0.068815,0.0085866,-0.0057103,0.014435,0.040729,0.034876,0.14188,0.039604,0.13556,0.0055132,0.013574,0.015464,0.048499,-0.020223,0.0041587,0.028776,-0.056412,-0.032284,-0.052203,-0.0134,-0.023949
-0.0099614,0.0081896,0.04093,0.067764,0.013999,0.0035862,0.0165,0.066478,0.036349,0.1337,0.033252,0.12505,0.0098705,0.022075,0.01281,0.065244,-0.016506,-0.0083059,0.022102,-0.05368,-0.026115,-0.039548,-0.01281,0.0022289
0.0074481,0.032307,0.045399,0.07672,0.018539,0.013508,0.021582,0.09238,0.037308,0.12247,0.022166,0.10203,0.013231,0.032232,0.0096507,0.08281,-0.014447,-0.033015,0.010847,-0.058473,-0.015109,-0.024409,-0.0087809,0.028078
0.019249,0.053377,0.047576,0.088397,0.018853,0.016915,0.027457,0.10549,0.033778,0.10734,0.011838,0.079824,0.013123,0.037338,0.0076226,0.089312,-0.017853,-0.059521,-4.8301e-005,-0.068013,-0.0041832,-0.011029,0.00030905,0.04434
0.022052,0.062397,0.045354,0.092926,0.014042,0.012871,0.031312,0.10057,0.024604,0.086452,0.0061345,0.064449,0.010089,0.035826,0.0085473,0.082039,-0.026824,-0.078059,-0.0075603,-0.077025,0.0032876,-0.0015285,0.01196,0.04789
0.019564,0.059588,0.037956,0.085995,0.00711,0.0080836,0.031928,0.084896,0.012371,0.058765,0.0041882,0.049315,0.007414,0.03324,0.013153,0.070084,-0.037277,-0.086663,-0.012597,-0.081088,0.0076106,0.0047147,0.020224,0.043434
0.018415,0.053443,0.026954,0.072625,0.0028628,0.011004,0.0309,0.072827,0.0015032,0.026549,0.0017138,0.023044,0.0083011,0.037526,0.020411,0.067013,-0.043747,-0.091015,-0.018217,-0.078571,0.011445,0.0092481,0.019932,0.038969
0.022119,0.053462,0.015951,0.063661,0.004116,0.023992,0.031379,0.074419,-0.0052001,-0.0041894,-0.0046066,-0.017245,0.013149,0.051948,0.027895,0.079318,-0.043334,-0.097899,-0.025885,-0.070523,0.016587,0.01248,0.011089,0.039493
0.028553,0.062844,0.0088031,0.067745,0.0096815,0.04089,0.034979,0.087796,-0.0088314,-0.026604,-0.013789,-0.060273,0.019484,0.071965,0.03289,0.10032,-0.037631,-0.10861,-0.033412,-0.059629,0.022077,0.013625,-0.00050109,0.044533
0.032818,0.076924,0.007388,0.084853,0.015943,0.052396,0.039584,0.10159,-0.01335,-0.037429,-0.021334,-0.088505,0.024499,0.088751,0.033641,0.11489,-0.03114,-0.11815,-0.036625,-0.049394,0.025321,0.01263,-0.0072357,0.051006
0.032335,0.087934,0.010496,0.10609,0.020405,0.054331,0.040463,0.10519,-0.021815,-0.039246,-0.023357,-0.092674,0.02767,0.096114,0.030134,0.11135,-0.027644,-0.12044,-0.03328,-0.043485,0.024893,0.01177,-0.0051293,0.057782
0.029248,0.091407,0.014684,0.1196,0.023752,0.051227,0.034261,0.097882,-0.033038,-0.038535,-0.020197,-0.079696,0.030929,0.094886,0.024103,0.090659,-0.027612,-0.11409,-0.025558,-0.044379,0.022063,0.014713,0.0038105,0.067119
