-3.4149e-010,3.5306e-010,7.0034e-010,-1.229e-009,2.8361e-010,5.6529e-010,5.595e-011,1.5994e-009,3.4535e-010,1.1364e-009,6.5018e-010,2.3017e-009,-3.029e-010,2.2573e-010,7.6979e-010,6.7333e-010,-1.2155e-010,2.7589e-010,6.6175e-010,-8.4697e-010,5.6143e-010,1.1364e-009,-1.6457e-009,3.2316e-009
-9.232e-009,9.822e-009,1.9276e-008,-3.4092e-008,8.0223e-009,1.5891e-008,1.5538e-009,4.3896e-008,9.6589e-009,3.1359e-008,1.794e-008,6.3854e-008,-8.2468e-009,6.3072e-009,2.0863e-008,1.8232e-008,-3.5363e-009,7.1493e-009,1.8167e-008,-2.3744e-008,1.5329e-008,3.146e-008,-4.5577e-008,8.9166e-008
-1.213e-007,1.3295e-007,2.5798e-007,-4.6012e-007,1.1022e-007,2.1717e-007,2.0963e-008,5.8567e-007,1.3136e-007,4.2074e-007,2.4061e-007,8.6135e-007,-1.0902e-007,8.5748e-008,2.7483e-007,2.3965e-007,-5.0025e-008,8.9554e-008,2.4237e-007,-3.2382e-007,2.0338e-007,4.2377e-007,-6.1376e-007,1.1957e-006
-1.0322e-006,1.1666e-006,2.2366e-006,-4.0256e-006,9.7979e-007,1.9223e-006,1.8304e-007,5.0602e-006,1.1571e-006,3.6566e-006,2.09e-006,7.5267e-006,-9.3242e-007,7.5562e-007,2.3448e-006,2.0368e-006,-4.5876e-007,7.218e-007,2.0937e-006,-2.8623e-006,1.7468e-006,3.7005e-006,-5.3545e-006,1.0381e-005
-6.3964e-006,7.4574e-006,1.4117e-005,-2.5665e-005,6.3346e-006,1.2385e-005,1.1627e-006,3.1814e-005,7.4207e-006,2.3137e-005,1.3214e-005,4.7888e-005,-5.7996e-006,4.8502e-006,1.4565e-005,1.2579e-005,-3.0679e-006,4.2023e-006,1.3164e-005,-1.843e-005,1.0915e-005,2.3545e-005,-3.4016e-005,6.5587e-005
-3.0762e-005,3.6996e-005,6.9107e-005,-0.00012706,3.1734e-005,6.1895e-005,5.727e-006,0.00015503,3.6909e-005,0.00011357,6.4788e-005,0.00023636,-2.7956e-005,2.4158e-005,7.0203e-005,6.0134e-005,-1.5955e-005,1.8801e-005,6.4192e-005,-9.2116e-005,5.287e-005,0.0001163,-0.00016767,0.00032125
-0.00011948,0.00014812,0.00027286,-0.00050824,0.00012815,0.0002496,2.2776e-005,0.00060884,0.00014811,0.00044991,0.00025624,0.00094148,-0.00010866,9.7106e-005,0.00027321,0.00023148,-6.7187e-005,6.7083e-005,0.00025258,-0.00037179,0.00020645,0.00046388,-0.00066712,0.0012688
-0.00038493,0.00049113,0.00089198,-0.0016869,0.00042837,0.0008342,7.5238e-005,0.0019776,0.0004924,0.001477,0.00083932,0.0031076,-0.00034979,0.00032336,0.00088192,0.00073677,-0.00023552,0.00019538,0.00082361,-0.0012445,0.00066714,0.0015342,-0.0022005,0.0041485
-0.0010482,0.0013728,0.0024581,-0.0047344,0.0012074,0.0023548,0.00021102,0.0054085,0.0013816,0.0040933,0.0023187,0.0086593,-0.00095031,0.00090838,0.0024066,0.0019758,-0.00070092,0.00047065,0.002268,-0.0035201,0.0018168,0.0042856,-0.0061313,0.011436
-0.0024449,0.0032728,0.0057817,-0.011387,0.0029079,0.0056919,0.00051212,0.012605,0.0033155,0.0097041,0.0054713,0.02064,-0.0022085,0.0021799,0.0056286,0.0045262,-0.0017971,0.00094159,0.0053455,-0.0085296,0.0042213,0.010243,-0.014627,0.026914
-0.0049302,0.0067016,0.011701,-0.023699,0.006038,0.0119,0.0010956,0.025225,0.0068685,0.019861,0.01112,0.042468,-0.0044323,0.0045057,0.011394,0.0089504,-0.0040127,0.0015521,0.010888,-0.01788,0.0084372,0.021136,-0.030173,0.054531
-0.0086474,0.011814,0.020462,-0.042947,0.010871,0.021674,0.0021078,0.043511,0.012359,0.035299,0.019557,0.075886,-0.007732,0.0080571,0.020099,0.015407,-0.0078658,0.0020431,0.019295,-0.032652,0.014568,0.037861,-0.054197,0.095538
-0.01324,0.017874,0.030937,-0.068013,0.01701,0.03456,0.0037289,0.064659,0.019379,0.054657,0.029791,0.11813,-0.011771,0.01247,0.03101,0.023272,-0.013613,0.0019403,0.02987,-0.052204,0.021744,0.059027,-0.085212,0.14479
-0.017727,0.022947,0.040295,-0.094213,0.023109,0.048398,0.0062016,0.08234,0.026499,0.073766,0.039175,0.1603,-0.015674,0.016625,0.041891,0.031136,-0.020879,0.00073049,0.040484,-0.073318,0.027954,0.080061,-0.11781,0.18891
-0.020804,0.02434,0.044821,-0.11394,0.027116,0.059627,0.0098585,0.088765,0.031533,0.086617,0.044089,0.18937,-0.018293,0.01886,0.049447,0.037443,-0.028441,-0.0017774,0.048091,-0.090725,0.030708,0.094159,-0.14414,0.20953
-0.021578,0.01997,0.041966,-0.11974,0.027194,0.064703,0.015056,0.07918,0.032505,0.088181,0.041782,0.19441,-0.018821,0.017721,0.050728,0.041496,-0.034444,-0.0050918,0.050182,-0.099353,0.028467,0.095472,-0.15814,0.19217
-0.020358,0.010047,0.032505,-0.10855,0.022917,0.061979,0.021923,0.056146,0.028861,0.077661,0.032486,0.17404,-0.017403,0.012953,0.044907,0.044062,-0.03711,-0.0079701,0.046432,-0.097257,0.022048,0.083055,-0.16022,0.13639
