-2.2959e-010,9.1642e-010,2.566e-010,1.9814e-009,1.3312e-010,8.5082e-010,3.2991e-010,2.8071e-009,1.1769e-010,7.1577e-010,4.3409e-010,3.2818e-009,-6.5789e-010,1.5627e-010,1.1904e-009,-3.2991e-010,3.2798e-011,1.1016e-009,7.9102e-011,2.9133e-010,6.849e-010,8.1996e-010,5.6529e-010,2.537e-009
-6.0009e-009,2.5667e-008,7.0097e-009,5.4788e-008,3.9333e-009,2.3214e-008,9.2826e-009,7.7649e-008,3.5068e-009,1.9868e-008,1.2104e-008,9.0339e-008,-1.8253e-008,4.222e-009,3.3037e-008,-9.1591e-009,9.1791e-010,3.0068e-008,2.3827e-009,8.3668e-009,1.9054e-008,2.2504e-008,1.5671e-008,6.9807e-008
-7.586e-008,3.4906e-007,9.294e-008,7.3668e-007,5.6238e-008,3.0787e-007,1.2674e-007,1.0442e-006,5.0547e-008,2.6811e-007,1.638e-007,1.2088e-006,-2.4621e-007,5.5357e-008,4.4585e-007,-1.2362e-007,1.2429e-008,3.9878e-007,3.4883e-008,1.1671e-007,2.5762e-007,3.0031e-007,2.111e-007,9.3372e-007
-6.1732e-007,3.07e-006,7.9656e-007,6.4172e-006,5.1843e-007,2.6444e-006,1.1188e-006,9.0941e-006,4.6968e-007,2.3434e-006,1.4329e-006,1.0475e-005,-2.1509e-006,4.6913e-007,3.8981e-006,-1.0806e-006,1.085e-007,3.4242e-006,3.3075e-007,1.0537e-006,2.2553e-006,2.5963e-006,1.8411e-006,8.0888e-006
-3.63e-006,1.9624e-005,4.9583e-006,4.0703e-005,3.4632e-006,1.6536e-005,7.176e-006,5.7658e-005,3.1628e-006,1.491e-005,9.1058e-006,6.6072e-005,-1.3679e-005,2.8867e-006,2.4819e-005,-6.8776e-006,6.863e-007,2.1397e-005,2.2831e-006,6.924e-006,1.4367e-005,1.6344e-005,1.1686e-005,5.1008e-005
-1.6404e-005,9.7102e-005,2.3875e-005,0.00020029,1.7859e-005,8.022e-005,3.5632e-005,0.00028353,1.6449e-005,7.3572e-005,4.4768e-005,0.00032318,-6.7467e-005,1.3732e-005,0.00012263,-3.3959e-005,3.3512e-006,0.00010368,1.2223e-005,3.5295e-005,7.0957e-005,7.9821e-005,5.7516e-005,0.00024946
-5.9112e-005,0.0003868,9.2477e-005,0.00079542,7.3927e-005,0.00031413,0.00014247,0.0011249,6.8734e-005,0.00029288,0.00017707,0.0012751,-0.00026847,5.2476e-005,0.00048913,-0.00013535,1.3141e-005,0.00040533,5.2795e-005,0.00014527,0.00028259,0.0003146,0.00022842,0.00098423
-0.00017373,0.0012731,0.0002958,0.0026176,0.00025214,0.0010198,0.00047103,0.0036974,0.00023699,0.00096564,0.00057824,0.0041666,-0.00088503,0.00016517,0.0016176,-0.0004473,4.2492e-005,0.001313,0.00018888,0.000496,0.00093175,0.0010273,0.00075182,0.0032165
-0.0004216,0.0035256,0.00079586,0.0072723,0.00072128,0.0027966,0.0013115,0.010256,0.00068685,0.0026856,0.0015872,0.011485,-0.0024624,0.00043515,0.0045188,-0.0012493,0.00011545,0.0035906,0.00057006,0.0014323,0.0025903,0.0028306,0.00209,0.0088684
-0.00084687,0.0083166,0.0018254,0.017282,0.0017517,0.0065663,0.0031155,0.024321,0.0016952,0.0063814,0.0037073,0.02705,-0.0058585,0.0009688,0.010807,-0.0029903,0.00026722,0.0084021,0.0014703,0.0035482,0.006149,0.0066638,0.004975,0.020896
-0.0013927,0.016849,0.0036049,0.035458,0.003639,0.013327,0.0063702,0.049755,0.0035948,0.013065,0.0074272,0.05491,-0.01203,0.0018285,0.022333,-0.0061967,0.00053249,0.016984,0.0032692,0.0076201,0.012571,0.013513,0.010241,0.042445
-0.0018039,0.029451,0.0061779,0.063191,0.0064901,0.023528,0.011272,0.088305,0.0065843,0.023162,0.012817,0.096563,-0.021444,0.0029137,0.040123,-0.011202,0.00092106,0.029843,0.0063006,0.014302,0.022237,0.023697,0.018356,0.074698
-0.0016153,0.044457,0.009254,0.098166,0.009931,0.03627,0.0173,0.13632,0.010437,0.035602,0.019071,0.14736,-0.033277,0.0038603,0.062874,-0.017761,0.001392,0.045749,0.010548,0.023613,0.034075,0.035927,0.02878,0.11406
-0.00033592,0.057808,0.012217,0.13311,0.012962,0.048881,0.023012,0.18296,0.014292,0.047323,0.024416,0.1948,-0.044936,0.0040977,0.085972,-0.024797,0.0018461,0.06125,0.015316,0.034499,0.045096,0.046804,0.039566,0.15071
0.0021778,0.064339,0.014394,0.15752,0.014238,0.057538,0.026438,0.21278,0.016807,0.053987,0.026806,0.22169,-0.052568,0.0031673,0.10232,-0.0306,0.002146,0.071533,0.019174,0.044953,0.051108,0.051623,0.047727,0.17088
0.005381,0.060738,0.015446,0.16284,0.012822,0.059029,0.026119,0.21312,0.016779,0.052112,0.025287,0.2148,-0.052729,0.0012107,0.10541,-0.033575,0.0021497,0.072687,0.020429,0.052946,0.048784,0.04669,0.050499,0.16333
0.0080773,0.048444,0.015557,0.14826,0.0089886,0.05275,0.02225,0.18281,0.013975,0.041581,0.021163,0.17447,-0.044429,-0.00072689,0.093267,-0.033221,0.0017355,0.064203,0.018053,0.057833,0.038062,0.032148,0.046918,0.12691
0.0090111,0.033918,0.015187,0.12274,0.0043633,0.041488,0.017015,0.13542,0.0095455,0.026626,0.017766,0.1178,-0.030118,-0.001007,0.070428,-0.030699,0.00083248,0.049829,0.012523,0.061206,0.02303,0.013227,0.038606,0.073629
