4.8233e-011,3.4149e-010,6.386e-010,7.8137e-010,4.4374e-011,7.2735e-010,4.9583e-010,8.5468e-010,-9.8395e-011,9.7044e-010,5.8072e-010,1.447e-010,-1.0611e-010,9.28e-010,1.1016e-009,1.4643e-009,2.8747e-010,5.3442e-010,8.2381e-010,9.5501e-010,-4.4374e-011,7.1577e-010,9.5887e-010,1.036e-009
1.302e-009,9.7954e-009,1.7628e-008,2.1604e-008,1.3034e-009,2.0115e-008,1.3844e-008,2.3641e-008,-2.9119e-009,2.6666e-008,1.5974e-008,3.9754e-009,-2.7123e-009,2.5297e-008,3.0465e-008,4.0403e-008,7.9283e-009,1.5065e-008,2.2827e-008,2.6332e-008,-1.122e-009,1.9718e-008,2.6412e-008,2.8521e-008
1.7268e-008,1.3675e-007,2.3658e-007,2.9052e-007,1.8396e-008,2.7018e-007,1.8806e-007,3.1797e-007,-4.1699e-008,3.562e-007,2.1335e-007,5.329e-008,-3.3382e-008,3.3488e-007,4.0944e-007,5.417e-007,1.0614e-007,2.0658e-007,3.0741e-007,3.5317e-007,-1.357e-008,2.6391e-007,3.5348e-007,3.8172e-007
1.5003e-007,1.2379e-006,2.057e-006,2.5316e-006,1.6613e-007,2.3479e-006,1.6558e-006,2.7707e-006,-3.8504e-007,3.0816e-006,1.843e-006,4.645e-007,-2.63e-007,2.8679e-006,3.5624e-006,4.7014e-006,9.1854e-007,1.8358e-006,2.6805e-006,3.0697e-006,-1.0412e-007,2.2866e-006,3.0621e-006,3.3092e-006
9.5987e-007,8.1641e-006,1.3023e-005,1.6067e-005,1.0776e-006,1.4834e-005,1.0621e-005,1.758e-005,-2.5774e-006,1.9408e-005,1.157e-005,2.9597e-006,-1.4862e-006,1.7855e-005,2.2551e-005,2.9684e-005,5.7716e-006,1.1882e-005,1.7008e-005,1.9433e-005,-5.6566e-007,1.4414e-005,1.9296e-005,2.0888e-005
4.8141e-006,4.1796e-005,6.3973e-005,7.9119e-005,5.34e-006,7.2591e-005,5.2881e-005,8.6555e-005,-1.3327e-005,9.4816e-005,5.6234e-005,1.4691e-005,-6.3873e-006,8.6079e-005,0.00011065,0.00014525,2.8036e-005,5.9676e-005,8.3665e-005,9.5465e-005,-2.292e-006,7.0434e-005,9.4237e-005,0.00010229
1.9654e-005,0.00017276,0.00025368,0.00031443,2.0965e-005,0.00028613,0.00021258,0.00034399,-5.5377e-005,0.00037382,0.00022004,5.91e-005,-2.1548e-005,0.0003342,0.0004377,0.00057288,0.00010941,0.00024189,0.00033185,0.0003785,-7.0524e-006,0.00027754,0.00037099,0.00040433
6.6877e-005,0.00059195,0.00083388,0.0010353,6.6651e-005,0.00093257,0.00070843,0.0011333,-0.00018988,0.0012214,0.00071152,0.00019789,-5.7784e-005,0.0010726,0.001433,0.0018695,0.00035182,0.00081248,0.0010896,0.0012435,-1.6136e-005,0.00090557,0.0012088,0.0013247
0.00019244,0.0017126,0.002315,0.0028764,0.00017344,0.0025596,0.0019935,0.003153,-0.00054725,0.0033695,0.0019362,0.00056205,-0.00012207,0.0028971,0.0039543,0.0051402,0.00094806,0.0023031,0.0030163,0.0034467,-2.4199e-005,0.0024923,0.0033205,0.0036649
0.00047189,0.0042381,0.0055005,0.0068281,0.0003692,0.0059918,0.0047981,0.0075071,-0.0013429,0.0079529,0.0044906,0.0013727,-0.00019263,0.006668,0.009316,0.012057,0.0021644,0.0055806,0.00713,0.0081627,-5.7578e-006,0.0058622,0.007789,0.0086759
0.0009875,0.0090517,0.011289,0.013965,0.00063153,0.012066,0.0099631,0.015437,-0.0028305,0.016209,0.0089522,0.0029125,-0.0001793,0.013184,0.018899,0.024323,0.0042108,0.011659,0.014517,0.016652,0.00010161,0.01189,0.015742,0.017736
0.0017528,0.016778,0.020136,0.024719,0.00081839,0.02101,0.017939,0.027581,-0.0051512,0.028695,0.015422,0.0054113,0.00010055,0.022493,0.033181,0.042382,0.0069888,0.021112,0.025589,0.029387,0.00040172,0.02091,0.027564,0.031494
0.0025906,0.02706,0.031315,0.037891,0.00063659,0.031692,0.028049,0.042941,-0.00811,0.044257,0.023012,0.0088632,0.00087251,0.033142,0.050506,0.0638,0.0098506,0.033186,0.039124,0.044874,0.0010116,0.031962,0.041912,0.048719
0.0030432,0.03795,0.042494,0.050093,-0.00025686,0.04136,0.037993,0.058274,-0.01103,0.059476,0.029749,0.012885,0.0022386,0.042063,0.066534,0.082591,0.011649,0.045198,0.051814,0.059013,0.0019985,0.04242,0.055312,0.065665
0.0024569,0.046105,0.050231,0.056508,-0.0019825,0.046481,0.044253,0.068765,-0.012892,0.069454,0.033293,0.016773,0.0039405,0.045718,0.075417,0.090871,0.011294,0.05299,0.059146,0.06604,0.0033184,0.048642,0.063133,0.076916
0.00034076,0.048185,0.051556,0.053196,-0.0041289,0.044658,0.04368,0.070259,-0.012824,0.070125,0.032346,0.019827,0.0052271,0.042279,0.072812,0.082957,0.0086413,0.052819,0.057723,0.061336,0.0048151,0.047738,0.061982,0.077941
-0.0031151,0.042987,0.045836,0.039879,-0.0057039,0.036523,0.035634,0.062009,-0.010703,0.060939,0.027818,0.021777,0.005045,0.033481,0.059094,0.059764,0.0050632,0.043865,0.047759,0.044788,0.0063018,0.039552,0.052187,0.068098
-0.0067497,0.032874,0.035521,0.02111,-0.0055807,0.026012,0.023163,0.047939,-0.0073829,0.045926,0.022629,0.02298,0.002612,0.024376,0.04019,0.029962,0.002975,0.029572,0.033725,0.022164,0.0076603,0.027396,0.03837,0.051814
-0.0088052,0.023047,0.024819,0.004288,-0.0033,0.018286,0.01194,0.034941,-0.004214,0.03179,0.019839,0.024174,-0.0018913,0.02043,0.024581,0.0058791,0.0042527,0.016245,0.021954,0.0026632,0.0088346,0.016575,0.027037,0.036406
-0.0080018,0.018566,0.016935,-0.0047959,0.00034949,0.016397,0.0071412,0.02879,-0.0020903,0.023834,0.020322,0.025903,-0.0070271,0.023659,0.017944,-0.0039667,0.0085489,0.0092695,0.016436,-0.0064865,0.0096649,0.011334,0.02244,0.027492
-0.0046743,0.020968,0.01192,-0.0058511,0.0035822,0.019142,0.010248,0.030412,-0.00075254,0.022551,0.021926,0.028125,-0.010605,0.030803,0.019343,-0.00042289,0.012987,0.0094775,0.01597,-0.0047172,0.0096908,0.012272,0.02374,0.025259
-0.00096426,0.027107,0.0070502,-0.0042336,0.0047358,0.021965,0.018181,0.035442,0.00098158,0.023629,0.021168,0.030306,-0.010871,0.035422,0.022213,0.0072532,0.013895,0.012682,0.015276,0.0016974,0.0081926,0.01617,0.025937,0.024772
0.00045978,0.031402,-0.00033291,-0.0067843,0.0035147,0.020439,0.02559,0.037643,0.0041459,0.021604,0.016335,0.031884,-0.0076707,0.032687,0.019627,0.0085689,0.0095584,0.01317,0.0095398,0.0044857,0.0046433,0.018438,0.024047,0.020449
-0.0015266,0.029971,-0.0098565,-0.016391,0.0013469,0.013686,0.028567,0.03367,0.0085787,0.014324,0.0093798,0.032544,-0.00276,0.023165,0.0096535,-0.00038628,0.0018116,0.0085609,-0.0013284,-0.00047467,-0.00061157,0.016347,0.01721,0.011161
-0.0052869,0.023406,-0.017758,-0.02965,0.00046014,0.0050101,0.026887,0.025427,0.012816,0.0045616,0.0047237,0.032034,0.0010838,0.012465,-0.0036494,-0.014839,-0.0050424,0.0019181,-0.012493,-0.01073,-0.0059878,0.010626,0.0092444,0.0015587
-0.0073873,0.01594,-0.019798,-0.039639,0.0023102,-0.00077083,0.023162,0.018178,0.015047,-0.0025191,0.0056715,0.029858,0.0016198,0.0069266,-0.014186,-0.026493,-0.0073844,-0.00095684,-0.018358,-0.020389,-0.0091432,0.0043865,0.0051819,-0.0018103
-0.0053623,0.01176,-0.015137,-0.041544,0.0065242,-0.0011268,0.02001,0.016025,0.014351,-0.0038004,0.011382,0.025493,-0.0016406,0.0088484,-0.018967,-0.031163,-0.005049,0.0030853,-0.017422,-0.025691,-0.0082888,0.00050823,0.0068428,0.0035869
-0.00012159,0.011656,-0.0077121,-0.036426,0.011099,0.0022883,0.017928,0.018508,0.011287,-0.00068968,0.017095,0.019199,-0.0073174,0.015034,-0.019823,-0.032031,-0.0014074,0.011199,-0.013405,-0.027759,-0.0035506,-0.00031276,0.011347,0.013487
0.0042824,0.012832,-0.0035869,-0.03002,0.013629,0.0050674,0.015612,0.021037,0.0075428,0.0023462,0.01766,0.012613,-0.013086,0.019583,-0.02059,-0.035781,-0.00063472,0.01644,-0.011671,-0.030192,0.0027258,0.00048163,0.013753,0.019822
0.003762,0.011833,-0.0062383,-0.027761,0.012694,0.0035637,0.011995,0.018686,0.0050777,0.0016416,0.011569,0.0081905,-0.016893,0.018377,-0.023031,-0.045492,-0.0043851,0.013504,-0.014334,-0.034326,0.0072498,0.00090889,0.011279,0.017121
-0.0022383,0.0077754,-0.013771,-0.030392,0.008587,-0.0023118,0.0077357,0.010209,0.0052923,-0.002919,0.0022113,0.0075757,-0.017709,0.011672,-0.02566,-0.057084,-0.010577,0.0033741,-0.01864,-0.03728,0.0079437,4.4549e-006,0.0052603,0.0069106
-0.0099023,0.0029197,-0.020561,-0.033817,0.0031354,-0.0091074,0.0047036,-0.00090773,0.0084034,-0.0084583,-0.0046443,0.010195,-0.01562,0.003179,-0.02632,-0.062739,-0.015163,-0.0072873,-0.020004,-0.035012,0.0053904,-0.0018501,-0.0006668,-0.0036396
-0.013962,0.00021877,-0.022014,-0.032987,-0.0012237,-0.012536,0.0041278,-0.0090565,0.013071,-0.012027,-0.0050938,0.013475,-0.011591,-0.0030455,-0.025358,-0.058196,-0.015282,-0.011561,-0.016643,-0.027253,0.002314,-0.0037281,-0.004081,-0.0076216
-0.012027,0.00033129,-0.018292,-0.026232,-0.0026884,-0.010758,0.0053848,-0.010661,0.016605,-0.013009,0.00027452,0.014695,-0.0072274,-0.0052485,-0.025711,-0.047171,-0.011214,-0.0078462,-0.011314,-0.01899,0.001346,-0.0050948,-0.0054898,-0.003784
-0.0064919,0.0010318,-0.013758,-0.016358,-0.0011224,-0.0057807,0.0066004,-0.0066746,0.016176,-0.013004,0.007208,0.012946,-0.004424,-0.0045012,-0.029687,-0.038745,-0.0058176,-0.00081561,-0.0085588,-0.016431,0.0028381,-0.0060789,-0.0068406,0.0030685
-0.0022529,-0.00045151,-0.01273,-0.0079756,0.0017547,-0.0019555,0.0063625,-0.0016527,0.010771,-0.013748,0.011117,0.0095381,-0.0046045,-0.0033704,-0.035879,-0.039843,-0.0022856,0.002887,-0.010269,-0.021057,0.0046087,-0.0071058,-0.0087496,0.0066919
-0.0022648,-0.0045354,-0.015502,-0.0037525,0.0033724,-0.0027017,0.0048242,-0.00027113,0.0025336,-0.015326,0.010187,0.0066511,-0.0076644,-0.0041185,-0.039738,-0.049375,-0.0021908,0.00023241,-0.013919,-0.027668,0.0039548,-0.0084596,-0.009561,0.0047546
-0.0050366,-0.0087393,-0.018278,-0.0028292,0.0020934,-0.0079195,0.003225,-0.0039957,-0.0040287,-0.016298,0.00608,0.0055871,-0.011448,-0.0075294,-0.037587,-0.059137,-0.0050893,-0.0062059,-0.015151,-0.028709,0.0002594,-0.01017,-0.0072654,0.00025851
-0.0063364,-0.010088,-0.016951,-0.0023546,-0.0014376,-0.014082,0.0024739,-0.010337,-0.0050068,-0.015419,0.0021348,0.0061621,-0.012649,-0.012652,-0.03025,-0.060671,-0.009394,-0.011274,-0.012153,-0.021086,-0.0041369,-0.012129,-0.0021972,-0.0018871
-0.0033913,-0.0081097,-0.011024,-0.00032027,-0.0045752,-0.016956,0.0022544,-0.01505,-0.00018484,-0.013127,0.00077875,0.0074433,-0.0090175,-0.017322,-0.022662,-0.052145,-0.013379,-0.012118,-0.0075399,-0.0090575,-0.0057167,-0.014146,0.0024578,0.00030666
