-1.7364e-011,-1.3312e-010,4.3024e-010,1.036e-009,-9.8202e-010,-4.0033e-009,-1.8425e-009,-3.274e-009,1.4605e-009,-2.2322e-009,3.9165e-010,1.4248e-008,-3.8914e-009,9.4864e-009,-9.6272e-010,-1.0746e-009,1.0901e-009,1.5492e-009,-6.0522e-009,4.721e-009,-2.6431e-010,-8.0838e-010,-8.1996e-010,-4.1461e-009
-5.6471e-010,-3.914e-009,1.2364e-008,2.8541e-008,-2.7183e-008,-1.1021e-007,-5.1524e-008,-8.7502e-008,4.0027e-008,-6.1082e-008,1.1236e-008,3.9121e-007,-1.0979e-007,2.5857e-007,-2.6029e-008,-2.9001e-008,3.0122e-008,4.2352e-008,-1.6773e-007,1.3162e-007,-7.3349e-009,-2.2404e-008,-2.1574e-008,-1.1603e-007
-8.6719e-009,-5.5778e-008,1.7271e-007,3.8215e-007,-3.664e-007,-1.4746e-006,-7.0234e-007,-1.1302e-006,5.3268e-007,-8.1094e-007,1.561e-007,5.2186e-006,-1.5093e-006,3.4188e-006,-3.4065e-007,-3.7968e-007,4.0482e-007,5.627e-007,-2.2601e-006,1.7847e-006,-9.8843e-008,-3.0181e-007,-2.7317e-007,-1.5803e-006
-8.4292e-008,-5.1317e-007,1.5624e-006,3.3131e-006,-3.2056e-006,-1.2775e-005,-6.2203e-006,-9.3858e-006,4.585e-006,-6.9562e-006,1.3968e-006,4.5058e-005,-1.3474e-005,2.9199e-005,-2.8722e-006,-3.2126e-006,3.5251e-006,4.8408e-006,-1.9727e-005,1.5681e-005,-8.6133e-007,-2.6322e-006,-2.2105e-006,-1.396e-005
-5.8539e-007,-3.4246e-006,1.0287e-005,2.0903e-005,-2.0471e-005,-8.0547e-005,-4.0254e-005,-5.6197e-005,2.8681e-005,-4.3308e-005,9.0279e-006,0.00028297,-8.7831e-005,0.00018092,-1.751e-005,-1.9748e-005,2.2353e-005,3.0307e-005,-0.00012534,0.00010035,-5.4511e-006,-1.6697e-005,-1.2785e-005,-8.9889e-005
-3.1046e-006,-1.7656e-005,5.2519e-005,0.00010225,-0.00010176,-0.00039374,-0.00020295,-0.00025767,0.00013888,-0.00020836,4.4749e-005,0.001377,-0.0004457,0.00086565,-8.2067e-005,-9.3997e-005,0.00010998,0.00014712,-0.00061774,0.0004983,-2.6666e-005,-8.2036e-005,-5.5868e-005,-0.00044962
-1.3117e-005,-7.3114e-005,0.00021629,0.00040335,-0.00041005,-0.0015522,-0.00083005,-0.00093652,0.00054115,-0.00080502,0.00017604,0.0053997,-0.0018327,0.0033225,-0.00030666,-0.00036061,0.00043667,0.00057594,-0.002456,0.0019972,-0.00010472,-0.00032454,-0.00018926,-0.0018176
-4.5465e-005,-0.00024951,0.00073783,0.0013175,-0.0013775,-0.0050666,-0.0028309,-0.0027485,0.0017413,-0.0025616,0.00055968,0.017514,-0.0062753,0.010482,-0.00093355,-0.0011463,0.0014367,0.0018668,-0.0080877,0.0066333,-0.00033814,-0.0010605,-0.00049682,-0.0060978
-0.0001322,-0.00071402,0.0021243,0.0036296,-0.0039388,-0.013947,-0.008214,-0.0065401,0.0047086,-0.0068258,0.0014427,0.047831,-0.018246,0.027606,-0.0023395,-0.0030821,0.0039899,0.0051024,-0.022465,0.018592,-0.00091098,-0.0029119,-0.00096513,-0.017298
-0.0003286,-0.0017332,0.0052317,0.0085446,-0.0097415,-0.032795,-0.020585,-0.012418,0.010823,-0.015391,0.0029603,0.11131,-0.045701,0.061177,-0.0048178,-0.0071257,0.0094737,0.011909,-0.053309,0.044533,-0.0020613,-0.0067935,-0.0011105,-0.042044
