-4.2252e-010,1.0476e-009,9.2414e-010,7.4278e-010,-6.5018e-010,2.3981e-009,9.4343e-010,4.4953e-010,-3.6483e-009,1.1248e-009,2.1782e-009,-1.3831e-008,3.4978e-009,3.8683e-009,3.3898e-009,1.0322e-009,-1.8849e-009,-1.3756e-009,-3.3975e-009,-2.6721e-009,-4.1075e-009,2.182e-009,1.746e-009,-1.2868e-009
-1.1626e-008,2.8625e-008,2.5726e-008,2.0757e-008,-1.7878e-008,6.6562e-008,2.5889e-008,1.216e-008,-1.0105e-007,3.0268e-008,6.0913e-008,-3.8319e-007,9.5998e-008,1.0656e-007,9.3923e-008,2.7589e-008,-5.1729e-008,-3.7963e-008,-9.3241e-008,-7.5761e-008,-1.1292e-007,5.8388e-008,4.821e-008,-3.5479e-008
-1.5529e-007,3.7988e-007,3.4828e-007,2.8195e-007,-2.3881e-007,8.9839e-007,3.4558e-007,1.5951e-007,-1.3611e-006,3.946e-007,8.2854e-007,-5.1616e-006,1.2803e-006,1.4267e-006,1.2649e-006,3.562e-007,-6.8963e-007,-5.0917e-007,-1.2427e-006,-1.0462e-006,-1.5083e-006,7.5626e-007,6.4704e-007,-4.7561e-007
-1.3414e-006,3.2618e-006,3.0548e-006,2.4799e-006,-2.0645e-006,7.8556e-006,2.9904e-006,1.3513e-006,-1.1878e-005,3.3178e-006,7.3033e-006,-4.5033e-005,1.1053e-005,1.237e-005,1.1031e-005,2.9546e-006,-5.9497e-006,-4.4215e-006,-1.0715e-005,-9.375e-006,-1.3038e-005,6.3116e-006,5.624e-006,-4.1308e-006
-8.4191e-006,2.0366e-005,1.9511e-005,1.5875e-005,-1.2982e-005,5.0019e-005,1.8859e-005,8.3059e-006,-7.5497e-005,2.02e-005,4.6893e-005,-0.00028603,6.942e-005,7.8052e-005,7.0019e-005,1.7657e-005,-3.733e-005,-2.7937e-005,-6.7169e-005,-6.1294e-005,-8.1971e-005,3.8105e-005,3.5584e-005,-2.6132e-005
-4.0894e-005,9.8513e-005,9.6688e-005,7.8802e-005,-6.3256e-005,0.0002471,9.24e-005,3.9436e-005,-0.00037239,9.4745e-005,0.0002337,-0.0014091,0.00033787,0.00038189,0.00034463,8.0731e-005,-0.00018146,-0.00013683,-0.0003261,-0.00031157,-0.00039928,0.00017705,0.00017464,-0.00012834
-0.00015984,0.000384,0.0003867,0.00031549,-0.00024843,0.00098526,0.00036605,0.00015032,-0.0014831,0.00035533,0.00094041,-0.0056002,0.0013252,0.0015071,0.0013683,0.00029231,-0.00071069,-0.00054028,-0.0012753,-0.0012812,-0.001567,0.00065727,0.00069159,-0.00050932
-0.00051593,0.0012384,0.0012816,0.001046,-0.00080738,0.0032559,0.0012049,0.00047169,-0.0048976,0.0010905,0.0031379,-0.018436,0.0042995,0.0049258,0.0044999,0.00085371,-0.0023024,-0.0017659,-0.0041257,-0.0043767,-0.0050859,0.0019963,0.0022695,-0.0016782
-0.0013998,0.0033659,0.0035853,0.0029253,-0.0022114,0.0090844,0.00336,0.0012388,-0.013664,0.0027745,0.0088456,-0.051197,0.011746,0.013581,0.012486,0.0020199,-0.0062828,-0.0048659,-0.011249,-0.012655,-0.013898,0.0050327,0.0062876,-0.0046816
-0.0032307,0.0078099,0.0085757,0.0069897,-0.0051705,0.021685,0.0080531,0.0027501,-0.032643,0.0058729,0.021346,-0.12148,0.027345,0.031998,0.029617,0.0038132,-0.014626,-0.011452,-0.02621,-0.031381,-0.032367,0.010606,0.014902,-0.01122
-0.0063902,0.015609,0.017694,0.014394,-0.010409,0.044692,0.01677,0.0051799,-0.067404,0.010248,0.044506,-0.24837,0.054643,0.065008,0.060593,0.0054059,-0.029299,-0.02323,-0.052748,-0.067318,-0.064742,0.018673,0.030495,-0.023358
-0.010869,0.027021,0.031658,0.025679,-0.018136,0.080002,0.03059,0.0082454,-0.12106,0.014227,0.08066,-0.43964,0.093952,0.11451,0.10751,0.0044121,-0.05077,-0.040856,-0.092551,-0.12555,-0.11161,0.027182,0.054212,-0.042616
